"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
FFHL,"Fuwei Films (Holdings) Co., Ltd",Consumer Cyclical,China,0.1495718,208133205.688,4.0,1166726.921,-67644927.5688,0.25,174816189.864,3.0,1710043.88775,0.25,-181059848.472,0.25,1710043.88775,-181059848.472,174816189.864,208133205.688,4.0,1166726.921,174816189.864,3.0,1710043.88775,0.25,1710043.88775,174816189.864,-0.209,0.1836398,10.569892,10.569892,10.569892,0.0860971,10.569892,-0.668,0.1357963,34167154.1916168,116393000.0,75521666.6666667,116393000.0,0.11739,0.5600828,12.3834375,0.0165736,0.1,0.365955,0.082,0.6545,0,0.93,10,0.093,0.1409238,3265840,43770000,13.4023712,208,32103206,32103206,210432.6923077,0.409,0.214,0.8539901,0.0247701,0.8539901,0.0247701,0.5202475,7.4628186,0.1666925,4.3327997,20.3170443,20.3170443,25407652.2852,2.0,11632679.458,0.6666667,1.2635251,2.759743,2.759743,0.5521464,0.5,0.6875827,1.0,0.6875827,0.830206,CNY,USD,0.156279,1.0,0,0,0,0,10,4.19,17.12,9.586028,4.3184935,138.6634845,-41.588785,0.8986852,0.8996852,5.7736705,3.0,2.9436124,1.0,1.4657063,0.3333333,2.9721731,2.0,8.7587804,1.0,8.6691099,1.0,1.0155686,1.0,4.0737464,2.0,2.9536124,2.9821731,8.6791099,4.0837464,3.5186794,35714835.7768,0.5,69116398.5398,1.0,69116398.5398,34067769.7214,1.0,41390816.1266,1.0,41390816.1266,0.1247415,0.1413146,-7364866.6666667,131722800.0,131722800.0,18680950.9161,0.5,27725582.4132,1.0,27725582.4132,1.8640942,None
LAKE,"Lakeland Industries, Inc.",Consumer Cyclical,United States,0.1993096,532598666.6666667,4.0,19822000.0,71101466.6666667,2.0,147510000.0,1.0,15556500.0,0.5,285580500.0,1.5,15556500.0,285580500.0,147510000.0,532598666.6666667,4.0,19822000.0,147510000.0,1.0,15556500.0,0.5,15556500.0,147510000.0,0.82,0.82,5.2479663,10.050251,5.8482519,1.0891452,5.8482519,3.097,3.0931666,39135117.8559897,39232000.0,27662666.6666667,39232000.0,0.21092,101.5960534,588.2132813,0.0304179,0.171875,58.1294959,0.70113,0.03026,1.99,3.811,20.44,0.1864481,1.2612725,8032990,31113000,3.8731531,2000,120901416,160659808,15556.5,-0.462,-0.252,6.2303795,0.3012205,6.2303795,0.3012205,1.2110949,11.2549756,-0.1136949,0.2386305,0.63,0.63,45854133.3333333,2.0,38731000.0,1.0,2.6366525,3.1215671,3.1215671,0.1466175,1.0,0.0722599,0.5,0.0722599,0.269812,USD,USD,1.0,1.0,0,0,0,0,20.44,18.5,47.95,24.067234,-15.0712541,10.4864865,-57.3722628,0.1317487,0.1327487,7.8726266,1.0,15.92528,2.0,2.2666232,1.0,1.7072113,1.0,0.0,0,0.0,0,7.39237,1.0,15.248013,2.0,15.93528,1.7172113,0.01,15.258013,15.5966465,240132933.3333333,2.0,210621800.0,1.5,210621800.0,209713066.6666667,2.0,184131100.0,1.5,184131100.0,0.1738599,0.184486,88638466.6666667,107886733.3333333,107886733.3333333,15209933.3333333,1.0,17660466.6666667,1.0,17660466.6666667,3.0470857,None
GSMG,Glory Star New Media Group Hold,Communication Services,China,0.3612678,373880266.6666667,4.0,35602400.0,130354266.6666667,2.0,371289000.0,3.0,97978000.0,2.0,442009500.0,1.5,97978000.0,442009500.0,371289000.0,373880266.6666667,4.0,35602400.0,371289000.0,3.0,97978000.0,2.0,97978000.0,371289000.0,1.213,1.213,1.2341167,1.2341167,1.2341167,0.9769987,1.2341167,4.471,4.385757,34907426.2469246,36238500.0,28117733.3333333,36238500.0,0.39584,60.8253546,156.856875,1.0868372,2.75,35.134419,0.00264,0.63487,0,0,1.79,0.0,1000.0,67551000,48990000,0.7252298,159,150119872,120916288,308113.2075472,1.498,2.211,0.8136658,0.6487507,0.8136658,0.6487507,1.3269164,11.7691859,1.8204377,13.7423596,0.9300636,0.9300636,9455466.6666667,1.0,13111500.0,1.5,15.8765164,11.4494811,11.4494811,0.2376811,0.5,0.18429,0.5,0.18429,0.4302901,USD,USD,1.0,1.0,0,0,0,0,1.79,1.28,4.86,2.6711347,-32.9872806,39.84375,-63.1687243,0.2849162,0.2859162,10.8841128,3.0,7.4639345,2.0,0.3792373,1.0,1.4170039,2.0,27.2593037,1.0,27.2593037,1.0,8.8447314,3.0,3.0374322,1.0,7.4739345,1.4270039,27.2693037,3.0474322,5.2606833,214185866.6666667,2.0,200297100.0,1.5,200297100.0,154139600.0,2.0,145707200.0,1.5,145707200.0,0.5891633,0.7724307,51614666.6666667,64937866.6666667,64937866.6666667,29593533.3333333,1.0,53909300.0,1.5,53909300.0,2.69316,None
FAMI,"Farmmi, Inc. Ordinary Shares",Consumer Defensive,China,1.6758682,120270269.0666667,0.0,1004964.9333333,14409707.6,2.0,34374726.0,0.0,2243274.0,0.0,33695304.0,1.0,2243274.0,33695304.0,34374726.0,120270269.0666667,4.0,1004964.9333333,34374726.0,1.0,2243274.0,1.0,2243274.0,34374726.0,0.032,0.032,5.946,5.946,5.946,1.6394141,5.946,0.445,0.44445,2499814.9775281,2505994.0,2633130.4,2505994.0,0.06526,0.0,0.0,0.0,0.0,0.0472914,0.06804,0.03861,0,0.05,0.32,0.15625,0.215591,189554000,2243274,0.0118345,69,1109668,56354408,32511.2173913,0.2835623,0.31,0.2835623,0.0142048,0.2835623,0.0142048,0.2835623,5.5750571,0.2360512,5.1085102,20.9689348,20.9689348,-15858568.8,0.25,1211184.0,0.5,142912.7342593,0.9161845,0.9161845,0.3140376,1.0,0.2410819,1.0,0.2410819,0.4920009,USD,USD,1.0,1.0,0,0,0,0,0.32,0.2,2.47,0.4732143,-32.3773605,60.0,-87.0445344,0.1057269,0.1067269,4.5696046,1.0,5.3423895,1.0,2.8716667,1.0,8.8169787,1.0,0.0,0,0.0,0,4.9749847,1.0,5.6024692,1.0,5.3523895,8.8269787,0.01,5.6124692,5.4824293,64728055.3333333,2.0,45802505.2,1.0,45802505.2,47827773.0666667,2.0,36310008.8,1.0,36310008.8,0.1489771,0.1617811,24328339.8,36716201.6,36716201.6,7585917.1333333,1.0,8596401.0,1.0,8596401.0,2.6183641,None
FKWL,Franklin Wireless Corp.,Technology,United States,1.838406,500324156.0,4.0,10610003.1333333,26442495.6666667,1.0,184115345.0,1.0,2212379.375,0.125,192336189.0,1.5,2212379.375,192336189.0,184115345.0,500324156.0,4.0,10610003.1333333,184115345.0,1.0,2212379.375,0.125,2212379.375,184115345.0,0.215,0.215,3.022152,10.811321,3.9957981,0.3607109,1.3319327,1.693,1.6859947,23535837.7820437,23730610.0,14442463.0666667,23730610.0,0.09613,1.0381337,12.3834375,0.0002754,0.00625,0.6307243,0.25741,0.21045,0.53,1.896,5.72,0.3314685,1.4859959,11590300,17699036,1.5270559,10000000,39516424,66412420,1.7699036,1.6277626,-0.707,1.6277626,1.162865,1.6277626,1.162865,1.6277626,13.00838,-0.2395337,0.2260466,2.4547794,2.4547794,24585639.2,2.0,6052099.5,0.5,1.607297,6.5293745,6.5293745,0.8054681,1.0,0.6486298,1.0,0.6486298,0.8063756,USD,USD,1.0,1.0,0,0,0,0,5.72,5.25,28.14,9.308653,-38.5517969,8.952381,-79.6730633,0.041066,0.042066,3.7297607,1.0,3.6333487,1.0,0.0519053,0.3333333,0.0731758,1.0,0.0,0,0.0,0,3.5675523,1.0,3.5767933,1.0,3.6433487,0.0831758,0.01,3.5867933,3.615071,52760171.3333333,1.0,71787772.0,1.0,71787772.0,32305818.3333333,1.0,65100298.5,1.5,65100298.5,0.1308183,0.1339842,30615450.9333333,42086707.8,42086707.8,19330322.4666667,1.0,26997221.3333333,1.0,26997221.3333333,3.0946827,None
EBS,"Emergent Biosolutions, Inc.",Healthcare,United States,2.213062,5064773333.333333,4.0,191120000.0,1143213333.3333333,2.0,1705900000.0,1.0,387300000.0,1.0,3850500000.0,1.5,387300000.0,3850500000.0,1705900000.0,5064773333.333333,4.0,191120000.0,1705900000.0,1.0,387300000.0,1.0,387300000.0,1705900000.0,2.049,2.049,7.0053396,9.755381,7.3490948,1.5658814,7.3490948,4.91,4.9567927,698513775.9674134,685200000.0,428086666.6666667,685200000.0,0.22703,5.9964628,36.9075,0.611902,2.75,3.6438122,0.85835,0.09457,5.11,7.116,50.59,0.1406602,1.7546638,53585500,387300000,7.2277015,2200,3495073280,2671237120,176045.4545455,2.5557396,0.782,2.5557396,0.4067737,2.5557396,0.4067737,2.5557396,16.2366808,0.6881934,8.5457424,0.88,0.88,355446666.6666667,1.0,483300000.0,1.0,9.8329049,7.2316848,7.2316848,2.0101883,2.0,0.9629311,1.0,0.9629311,0.9822905,USD,USD,1.0,1.0,0,0,0,0,50.59,49.35,127.2,60.933334,-16.9748368,2.5126646,-60.2279874,0.0318561,0.0328561,0.755818,0.3333333,2.0436752,1.0,0.0171518,0.3333333,0.0390019,2.0,0.3694772,1.0,1.0478248,2.0,1.0803717,0.3333333,6.2775268,2.0,2.0536752,0.0490019,1.0578248,6.2875268,4.170601,5053840000.0,2.0,4243230000.0,1.5,4243230000.0,2515213333.3333335,2.0,2167220000.0,1.5,2167220000.0,0.1912748,0.2787082,639793333.3333334,770266666.6666666,770266666.6666666,2538626666.6666665,2.0,2076010000.0,1.5,2076010000.0,1.790407,None
TRIT,"Triterras, Inc.",Technology,Singapore,2.7210663,45061808.0,4.0,8422001.3333333,13684707.3333333,2.0,24742085.0,1.0,14718293.0,1.0,51154670.0,1.0,14718293.0,51154670.0,24742085.0,45061808.0,4.0,8422001.3333333,24742085.0,1.0,14718293.0,1.0,14718293.0,24742085.0,0.67,0.67,33.8587808,33.8587808,33.8587808,12.603349,11.2862603,0.832,0.9483457,24883434.2115385,17924104.0,9488317.3333333,17924104.0,0.68989,0.8036837,0.0,1.5866302,2.75,1.2448254,0.10662,0.62073,0,0,6.06,0.0,1000.0,83195904,27278600,0.3278839,10000000,26493180,498343456,2.72786,26.846,21.567,1.0,0.0,1.0,0.0,20.3845,45.3991971,16.17525,40.4684659,1.6610062,1.6610062,-618877.3333333,2.0,13286762.0,1.0,233.598735,1.9939531,1.9939531,-0.3494206,2.0,0.2226062,1.0,0.2226062,0.4728116,USD,USD,1.0,1.0,0,0,0,0,6.06,4.68,15.45,6.020709,0.6525976,29.4871795,-60.776699,0.2562674,0.2572674,13.9907705,3.0,5.4922376,1.0,2.1206626,0.3333333,1.3715217,1.0,1.4392322,0,5.7569288,1.0,13.7865809,3.0,5.8393629,1.0,5.5022376,1.3815217,5.7669288,5.8493629,5.6758003,27789045.3333333,2.0,37384162.0,1.0,37384162.0,20351574.0,2.0,38839972.0714286,1.5,38839972.0714286,0.493704,0.4789471,9979875.3333333,19452855.0,19452855.0,1859367.8333333,0.5,6806727.0,1.0,6806727.0,7.0232825,None
SMED,Sharps Compliance Corp.,Industrials,United States,6.2164245,251930933.3333333,4.0,7450933.3333333,3566966.6666667,0.5,229272000.0,3.0,25736000.0,2.0,36508500.0,1.5,25736000.0,36508500.0,229272000.0,251930933.3333333,4.0,7450933.3333333,229272000.0,3.0,25736000.0,2.0,25736000.0,229272000.0,1.561,1.561,13.605442,15.384616,13.8278387,1.7680833,13.8278387,8.349,8.3490822,14291281.2911726,14291000.0,8639733.3333333,14291000.0,0.16838,16.7359106,123.834375,0.493207,2.25,9.738348,0.43756,0.17259,0.52,0.588,8,0.0735,3.4188035,16890500,12868000,0.7618484,190,119320256,135124000,67726.3157895,1.347,0.491,5.5560695,0.3413267,5.5560695,0.3413267,2.3992674,15.7395686,0.4535817,6.9848472,1.62,1.62,12176200.0,1.0,21957000.0,1.0,9.7994658,5.4342695,5.4342695,1.247211,2.0,0.3570591,0.5,0.3570591,0.5985443,USD,USD,1.0,1.0,0,0,0,0,8,5.45,18.67,11.141844,-28.1985998,46.7889908,-57.1505088,0.3857791,0.3867791,0.9140353,0.3333333,4.8588453,2.0,0.0102434,0.3333333,0.0284576,1.0,4.5824216,3.0,0.4845247,0.5,0.7926849,0.3333333,4.639235,2.0,4.8688453,0.0384576,0.4945247,4.649235,4.7590402,123373733.3333333,2.0,105309800.0,1.5,105309800.0,75788000.0,2.0,61987600.0,1.5,61987600.0,0.3443837,0.5151798,19944533.3333333,22687666.6666667,22687666.6666667,47585733.3333333,2.0,43322200.0,1.5,43322200.0,2.2891601,None
LGIH,"LGI Homes, Inc.",Consumer Cyclical,United States,14.0772497,8150082133.333333,4.0,248631333.3333333,1474104000.0,2.0,7857465000.0,3.0,761428000.0,2.0,5212359000.0,1.5,761428000.0,5212359000.0,7857465000.0,8150082133.333333,4.0,248631333.3333333,7857465000.0,3.0,761428000.0,2.0,761428000.0,7857465000.0,1.694,1.694,9.671891,9.304792,9.6260036,1.3863049,9.6260036,10.102,10.1018997,439164278.6576915,439173000.0,297576933.3333333,439173000.0,0.14536,19.9518444,156.856875,0.4007977,2.75,11.5463333,0.8928,0.10792,15.65,15.056,145.26,0.1036486,2.9794981,24934400,380713984,15.2686242,938,4436349440,3630947328,405878.4477612,1.326,0.552,0.5606626,0.2560642,0.5606626,0.2560642,1.1346657,10.9020686,0.4780161,7.1638705,0.64,0.64,38253833.3333333,0.5,152020500.0,0.5,115.9713695,29.1825737,29.1825737,0.4056796,0.5,0.2886433,0.5,0.2886433,0.5382554,USD,USD,1.0,1.0,0,0,0,0,145.26,95.54,188,159.43773,-8.8923306,52.0410299,-22.7340426,1.0754921,1.5475453,6.996866,3.0,5.5568422,2.0,0.0,0,0.0,0,0.3879871,0.3333333,2.4308904,2.0,56.1147207,3.0,17.8945909,1.0,5.5668422,0.01,2.4408904,17.9045909,11.7357166,3352532533.3333335,2.0,2707029700.0,1.5,2707029700.0,1905939200.0,2.0,1724924600.0,1.5,1724924600.0,0.381278,0.5414268,1506764600.0,1602174733.3333333,1602174733.3333333,1446593333.3333333,2.0,654736733.3333334,1.0,654736733.3333334,3.1892457,None
ZUMZ,Zumiez Inc.,Consumer Cyclical,United States,19.6051097,3985697866.6666665,4.0,66303466.6666667,670892400.0,2.0,3395847000.0,3.0,247426000.0,2.0,2147652000.0,1.5,247426000.0,2147652000.0,3395847000.0,3985697866.6666665,4.0,66303466.6666667,3395847000.0,3.0,247426000.0,2.0,247426000.0,3395847000.0,1.032,1.032,8.481091,9.841726,8.6511704,0.9347172,8.6511704,6.225,6.2429517,186651534.6987952,185575000.0,114001200.0,185575000.0,0.10929,5.4978405,75.703125,0.2913561,2.75,3.2504806,0.81807,0.14829,4.17,4.839,41.2,0.1174515,1.8185848,25781000,123713000,4.7986114,2300,1168607232,1058052288,53788.2608696,0.3149428,1.026,0.3149428,7.24e-05,0.3149428,7.24e-05,0.3149428,5.8619767,0.7695181,9.022218,0.62,0.62,115194133.3333333,1.0,121919333.3333333,0.6666667,10.1446766,9.5850855,9.5850855,0.7580706,1.0,0.4039558,0.5,0.4039558,0.6365752,USD,USD,1.0,1.0,0,0,0,0,41.2,27.77,52,43.408085,-5.0868058,48.3615412,-20.7692308,1.1085431,1.8557333,2.5029684,1.0,4.498887,2.0,0.0,0,0.0,0,10.6944306,3.0,4.4337277,1.0,2.8055598,1.0,5.5160209,2.0,4.508887,0.01,4.4437277,5.5260209,5.0174539,1761577866.6666667,2.0,1502109200.0,1.5,1502109200.0,992258533.3333334,2.0,833303000.0,1.5,833303000.0,0.264719,0.396922,291877466.6666667,345682666.6666667,345682666.6666667,384659666.6666667,1.0,445870800.0,1.0,445870800.0,2.5243604,None
