"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
LND,Brasilagro Brazilian Agric Real,Consumer Defensive,Brazil,860.8156662, ,4218736533.3333335,0.0,389838066.6666667,1111905066.6666667,2.0,1181262000.0,0.0,792122000.0,0.0,2827562000.0,1.0,792122000.0,2827562000.0,1181262000.0,4218736533.3333335,4.0,389838066.6666667,1181262000.0,1.0,792122000.0,1.0,792122000.0,1181262000.0,0.609,0.609,15.1029415,15.1029415,15.1029415,0.3587806,15.1029415,1.175,1.3160069,593310431.9148936,450909000.0,582692733.3333334,450909000.0,0.36635,0.3737534,0.0,0.6512129,1.0,0.4647721,0.01119,0.01615,0,0.34,5.1,0.0666667,0.2636037,99191904,520100000,5.2433715,10000000,864461440,509350464,52.01,-0.159,0.268,0.7912034,0.6622268,0.7912034,0.6622268,0.0785509,3.0526926,0.3665567,6.3043926,192.2695917,192.2695917,324765066.6666667,2.0,547571000.0,1.0,2.6618055,1.5787203,1.5787203,1.1395807,2.0,0.4917287,1.0,0.4917287,0.7022337,USD,USD,1.0,1.0,0.486869,0.130893,0.223,0.201228,5.1,4.11,9.82,5.86545,-13.0501496,24.0875912,-48.0651731,0.3467601,0.3477601,2.7989696,1.0,3.0557885,1.0,0.3537699,0.5,1.0474016,1.0,37.777153,2.0,15.8334351,1.0,2.8045018,1.0,3.6008973,1.0,3.0657885,1.0574016,15.8434351,3.6108973,3.3383429,3061448400.0,1.0,3420094000.0,1.0,3420094000.0,3944327866.6666665,2.0,2295893000.0,1.0,2295893000.0,0.3316083,0.4450169,929011266.6666666,1206267600.0,1206267600.0,1089284466.6666667,1.0,1124201000.0,1.0,1124201000.0,1.385201,None
NMM,Navios Maritime Partners LP,Industrials,Monaco,869.4146889, ,485506866.6666667,1.0,247865000.0,0,1.0,1013381000.0,1.0,483419000.0,1.0,0,1.0,483419000.0,0,1013381000.0,485506866.6666667,1.0,247865000.0,1013381000.0,1.0,483419000.0,1.0,483419000.0,1013381000.0,2.105,2.105,3.623678,2.3607657,3.465814,0.7351257,3.465814,4.931,4.841547,448797771.9529507,465081000.0,203861266.6666667,465081000.0,0.47703,0.0474081,0.1,1.1740292,2.75,0.5671558,0.10798,0.25688,10.45,6.808,25.82,0.2636716,0.2867605,30197100,483419008,16.0087892,10000000,2132729216,744962432,48.3419008,0.183,0.846,0.4319393,1.2278931,0.4319393,1.2278931,0.2452348,5.202119,0.9414733,9.9529546,14.1326338,14.1326338,373711600.0,2.0,347087000.0,1.0,5.7068852,6.1446531,6.1446531,1.8518738,2.0,1.865466,2.0,1.865466,1.3668206,USD,USD,1.0,1.0,0.05,0.05,0.05,0.05,25.82,19.71,37.16,27.88485,-7.404917,30.9994926,-30.5166846,0.7002865,0.7012865,0.7021268,0.3333333,8.3371453,4.0,0.8953879,2.0,0.6737457,1.0,12.9099343,1.0,8.3178326,4.0,0.3188769,0.5,3.1472632,4.0,8.3471453,0.6837457,8.3278326,3.1572632,5.7522042,2509109000.0,1.0,3642023600.0,1.0,3642023600.0,1267327400.0,1.0,2831837200.0,1.5,2831837200.0,0.2327336,0.2707086,-138134466.6666667,-75298800.0,-75298800.0,1241781600.0,1.0,1167031377.7777777,0.6666667,1167031377.7777777,0.2607729,None
GSL,Global Ship Lease Inc New,Industrials,United Kingdom,973.7150708, ,1341985866.6666667,4.0,104034933.3333333,-119204666.6666667,0.5,1601403000.0,3.0,263257000.0,1.0,59878875.0,0.375,263257000.0,59878875.0,1601403000.0,1341985866.6666667,4.0,104034933.3333333,1601403000.0,3.0,263257000.0,1.0,263257000.0,1601403000.0,2.933,2.933,13.289689,4.680115,12.2134922,1.1018354,12.2134922,4.695,4.6949118,333486471.2460064,333499000.0,194801333.3333333,333499000.0,0.49317,1.1602058,3.30225,12.476951,27.4725,4.7111089,0.5232,0.07662,3.47,1.222,16.46,0.0742406,0.6286776,36216800,253720992,7.005616,7,1565660160,588160832,36245856.0,0.774,0.778,1.9415977,0.360668,1.9415977,0.360668,1.0658994,10.5742406,0.673667,8.4577219,11.4583908,11.4583908,368508266.6666667,2.0,348406000.0,1.0,4.2486433,4.4937807,4.4937807,3.8542534,2.0,1.6126809,1.0,1.6126809,1.2709137,USD,USD,1.0,1.0,0.25,0.25,0.25,0.25,16.46,14.62,30.02,20.45295,-19.5226117,12.5854993,-45.1698867,0.238961,0.239961,1.5299522,1.0,6.4887622,4.0,2.686603,1.0,4.349454,1.0,6.9394143,2.0,5.6842524,4.0,0.7823381,1.0,0.3624823,0.5,6.4987622,4.359454,5.6942524,0.3724823,3.4356223,1665787533.3333333,1.0,3106963700.0,1.5,3106963700.0,1158473866.6666667,2.0,1192181500.0,1.5,1192181500.0,0.1847313,0.3208196,-53175733.3333333,-76994400.0,-76994400.0,1086550600.0,1.0,1276521466.6666667,1.0,1276521466.6666667,0.2858314,None
BDL,"Flanigan's Enterprises, Inc.",Consumer Cyclical,United States,1158.3913168, ,126206000.0,1.0,7312333.3333333,89404533.3333333,2.0,455583000.0,3.0,12826000.0,2.0,208656000.0,1.0,12826000.0,208656000.0,455583000.0,126206000.0,1.0,7312333.3333333,455583000.0,3.0,12826000.0,2.0,12826000.0,455583000.0,0.517,0.517,39.813583,39.813583,39.813583,0.3659507,39.813583,8.143,7.7038487,10808226.5749724,11974000.0,11987400.0,11974000.0,0.04223,0.3251651,4.75,3.8704049,89.285625,1.4136,0.1319,0.7023,0,0.751,28.39,0.026453,1.3820199,1858650,6413000,3.4503538,665,78518496,55573636,9643.6090226,-0.745,0.073,5.2950758,0.1181318,5.2950758,0.1181318,0.765019,8.9965362,0.084283,3.1531526,52.0426101,52.0426101,11783000.0,1.0,10351000.0,1.0,6.6637101,7.5855952,7.5855952,2.5752184,2.0,1.2699433,1.0,1.2699433,1.1279176,USD,USD,1.0,1.0,0.3,0.28,0.25,0.2,28.39,25,40,30.33825,-6.4217613,13.56,-29.025,0.452,0.453,4.02574,2.0,4.0660729,2.0,0.0148629,0.5,0.0117594,0.5,1.7364532,1.0,3.9532809,2.0,3.4549954,2.0,1.9144101,1.0,4.0760729,0.0217594,3.9632809,1.9244101,3.0002415,223830266.6666667,2.0,138009466.6666667,1.0,138009466.6666667,90570533.3333333,2.0,53494200.0,1.0,53494200.0,0.1929357,0.3397643,14650866.6666667,21792866.6666667,21792866.6666667,58737533.3333333,1.0,67894000.0,1.0,67894000.0,2.5212706,None
CALM,"Cal-Maine Foods, Inc.",Consumer Defensive,United States,1244.4653592, ,1578508400.0,1.0,77363400.0,2044741466.6666667,2.0,6311397000.0,3.0,551926000.0,2.0,6250350000.0,1.5,551926000.0,6250350000.0,6311397000.0,1578508400.0,1.0,77363400.0,6311397000.0,3.0,551926000.0,2.0,551926000.0,6311397000.0,2.466,2.466,42.90393,57.233013,44.6950654,1.3646402,44.6950654,12.681,12.6809012,410502605.9853324,410509000.0,134582400.0,410509000.0,0.13076,0.2735867,4.75,32.5853264,200.8926563,10.9975577,0.93144,0.14486,1.03,1.374,59.29,0.0231742,2.8334534,44056600,275963008,6.263829,2845,5205502464,2880096512,96999.2998243,35.8765677,1.026,35.8765677,0.1798133,35.8765677,0.1798133,35.8765677,60.1470514,0.8144533,9.2747068,1.245801,1.245801,91767933.3333333,1.0,484699500.0,1.5,56.7246344,10.7396489,10.7396489,0.500546,2.0,0.5817621,2.0,0.5817621,0.7637333,USD,USD,1.0,1.0,0.034,0.272,0.149,0.085,59.29,35.1,62.64,52.8822,12.1171207,68.9173789,-5.3480204,1.7567175,29.3908109,1.71681,0.3333333,2.2339627,0.5,0.0,1.0,0.0,1.0,0.0151714,0.5,0.1663114,4.0,4.7018985,1.0,3.6077711,1.0,2.2439627,0.01,0.1763114,3.6177711,2.9308669,2654169866.6666665,2.0,2194377200.0,1.5,2194377200.0,2119134133.3333333,2.0,1698289000.0,1.5,1698289000.0,0.3515183,0.4249894,459005200.0,497496733.3333333,497496733.3333333,534831200.0,2.0,496477900.0,1.5,496477900.0,3.3516978,None
KLIC,"Kulicke and Soffa Industries, I",Technology,Singapore,1346.1600747, ,1106882733.3333333,1.0,215098000.0,790379133.3333334,1.0,567544333.3333333,0.3333333,502352000.0,1.0,6726075000.0,1.5,502352000.0,6726075000.0,567544333.3333333,1106882733.3333333,1.0,215098000.0,567544333.3333333,0.3333333,502352000.0,1.0,502352000.0,567544333.3333333,1.023,1.023,33.926514,12.727027,31.2765781,1.7263907,10.425526,3.004,3.0061287,579215886.1517975,578395000.0,270274866.6666667,578395000.0,0.29504,0.9486621,4.75,0.1906439,0.61875,0.4791153,1.03642,0.02742,3.7,1.388,47.7,0.0290985,3.6181328,62421100,502352000,8.0477915,2854,1742430464,2939409664,176016.8185004,0.046,-0.123,4.3232834,0.8081023,4.3232834,0.8081023,1.1153209,10.8108752,0.1097756,3.5632397,28.0426732,28.0426732,202222466.6666667,1.0,397001000.0,1.0,8.616404,4.3889826,4.3889826,0.4279098,1.0,0.3709593,1.0,0.3709593,0.6100642,USD,USD,1.0,1.0,0.14,0.14,0.14,0.12,47.7,35.95,73.45,47.18035,1.1014119,32.6842837,-35.0578625,0.6266667,0.6276667,3.3573123,1.0,14.8544807,4.0,0.1106414,12.0,0.000337,0.5,0.1221097,1.0,0.1803548,1.0,4.5622867,1.0,19.2140406,4.0,14.8644807,0.010337,0.1903548,19.2240406,17.0442606,1358418933.3333333,1.0,1618195800.0,1.0,1618195800.0,947480333.3333334,1.0,1180830733.3333333,1.0,1180830733.3333333,0.4104396,0.5254225,870716466.6666666,1088203666.6666667,1088203666.6666667,410938600.0,1.0,291576711.1111111,0.6666667,291576711.1111111,3.7691765,None
BBAR,Banco BBVA Argentina S.A.,Financial Services,Argentina,1351.7482416, ,55533124533300.32,4.0,1748805803293.7651,15096429254348.87,2.0,63467309379893.875,3.0,2934627836704.5537,1.0,61171496348045.69,1.5,2934627836704.5537,61171496348045.69,63467309379893.875,55533124533300.32,4.0,1748805803293.7651,63467309379893.875,3.0,2934627836704.5537,1.0,2934627836704.5537,63467309379893.875,-0.757,9.3e-06,4.931973,1.9333334,4.5571431,0.0031741,4.5571431,0,100000,0.0,6502604000.0,5207758333.333333,6502604000.0,0.13289,0.1005985,0.777,4.5869036,27.4725,1.6077974,0.02247,1.23e-05,1.5,0.588,3.08,0.1909091,0.0040702,204220000,24796053504,121.4183405,5839,592238016,592238016,4246626.7347148,0.353,0.321,0.2535562,0.2280624,0.2535562,0.2280624,0.328139,5.9783422,0.2977656,5.7067903,13.8878414,13.8878414,-32221967095031.574,0.5,-111683644169441.7,0.3333333,5440712386.661712,0.5302818,0.5302818,11.1463802,2.0,5.1585708,1.0,5.1585708,2.2722487,ARS,USD,95.993889,1.0,0.265,0.231,0.257,0.333,3.08,2.03,3.77,2.98775,3.0876077,51.7241379,-18.3023873,1.2068966,3.0904397,1.1838487,1.0,1.1975379,1.0,1.9075724,0.5,0.3303617,0.125,9.3511602,1.0,19.1497067,2.0,0.4995094,1.0,0.0950028,0.25,1.2075379,0.3403617,19.1597067,0.1050028,0.6562703,90753091200372.61,1.0,181365885021718.8,1.5,181365885021718.8,27659499603891.64,2.0,29427177975352.016,1.5,29427177975352.016,0.1161807,0.1997251,-354128566800.0,-583796338333.3334,-583796338333.3334,76648781251408.77,1.0,151397678998775.9,1.5,151397678998775.9,0.2045689,None
SAND,Sandstorm Gold Ltd.,Basic Materials,Canada,1477.6213488, ,411466133.3333333,4.0,20994000.0,10112033.3333333,0.5,386250000.0,3.0,125708000.0,2.0,280089000.0,1.5,125708000.0,280089000.0,386250000.0,411466133.3333333,4.0,20994000.0,386250000.0,3.0,125708000.0,2.0,125708000.0,386250000.0,7.854,7.854,34.733334,65.125,38.5322922,7.746531,38.5322922,11.312,11.3120519,89396820.3677511,89396000.0,70946466.6666667,89396000.0,0.48819,8.0680233,36.9075,141.9508394,200.8926563,50.1700176,0.48827,0.03889,0.08,0.15,5.26,0.0285171,1.6271081,191432992,62854000,0.3283342,10000000,1011266112,997365888,6.2854,3.597,0.36,0.7820341,0.1774005,0.7820341,0.1774005,2.8932585,17.2595812,0.3143501,5.8566935,13.3179568,13.3179568,143177066.6666667,2.0,139468500.0,1.5,7.0630453,7.2508567,7.2508567,0.0431554,1.0,0.058406,1.0,0.058406,0.2426734,USD,USD,1.0,1.0,0.02,0,0,0,5.26,4.51,9.18,6.32695,-16.8635757,16.6297118,-42.7015251,0.3211991,0.3221991,35.1877223,1.0,4.6456436,0.25,0.0,1.0,0.0,1.0,7.2924133,1.0,0.2895816,1.0,13.4260952,1.0,2.2350508,0.5,4.6556436,0.01,0.2995816,2.2450508,3.4503472,626785666.6666666,1.0,645519466.6666666,1.0,645519466.6666666,601257400.0,1.0,609821466.6666666,1.0,609821466.6666666,0.2947393,0.306139,50940066.6666667,30311866.6666667,30311866.6666667,25528266.6666667,1.0,53547000.0,1.5,53547000.0,3.5909282,None
BMA,Banco Macro S.A.,Financial Services,Argentina,1546.5547391, ,16660673507686.71,1.0,2769666363801.7993,23348141016682.957,2.0,75660336240117.06,3.0,2940630622565.391,1.0,91445251303651.16,1.5,2940630622565.391,91445251303651.16,75660336240117.06,16660673507686.71,1.0,2769666363801.7993,75660336240117.06,3.0,2940630622565.391,1.0,2940630622565.391,75660336240117.06,-2.024,1.13e-05,2.6607144,2.3818827,2.6258604,0.0039179,2.6258604,0,100000,0.0,9475848000.0,6167208000.0,9475848000.0,0.12244,0.1850418,1.1875,2.4486767,27.4725,0.9197195,0.05276,1.23e-05,5.63,5.04,14.24,0.3539326,0.0057905,63900000,26780483584,419.0998996,7925,856899008,856899008,3379240.8307886,-0.452,0.26,0.0587562,0.4024929,0.0587562,0.4024929,-0.3243109,0.2175689,0.2956232,5.6871244,-8.096737,12350.6544072,5685373149026.212,0.5,17217246120905.857,1.0,0.0001507,4.98e-05,4.98e-05,7.1984885,2.0,3.0875827,1.0,3.0875827,1.7581519,ARS,USD,95.993889,1.0,2.202,2.23454,0.002,0.753,14.24,9.72,18.05,14.41105,-1.1869364,46.5020576,-21.1080332,1.0852341,1.6335806,1.2850547,1.0,1.324132,1.0,2.4445288,2.0,1.1700526,1.0,38.8763195,1.0,27.4455429,1.0,0.5961449,1.0,0.6194036,1.0,1.334132,1.1800526,27.4555429,0.6294036,0.9817678,90751327530248.39,1.0,177262242692830.28,1.5,177262242692830.28,40224530379033.13,2.0,43464671659459.48,1.5,43464671659459.48,0.1165892,0.1676557,-266952865600.0,-323943423266.6667,-323943423266.6667,70637019955550.67,1.0,133792915627335.38,1.5,133792915627335.38,0.2867159,None
LEN,Lennar Corporation,Consumer Cyclical,United States,1572.4934142, ,99224420533.33333,4.0,3379664466.6666665,24376034666.666668,2.0,31930203000.0,1.0,4482172000.0,1.0,95550162000.0,1.5,4482172000.0,95550162000.0,31930203000.0,99224420533.33333,4.0,3379664466.6666665,31930203000.0,1.0,4482172000.0,1.0,4482172000.0,31930203000.0,0.866,0.866,8.782333,7.60177,8.6347626,0.8151302,8.6347626,3.781,3.8972979,6888745884.025391,6464971000.0,4430748266.666667,6464971000.0,0.14037,87.3248642,588.2132813,0.4123958,2.75,29.2935433,0.95297,0.0234,11.3,9.781,87.35,0.1119748,1.4245912,271852000,4431328768,16.3005193,10753,27648641024,26027272192,412101.6244769,0.043,0.287,0.5636197,0.1326107,0.5636197,0.1326107,0.1731549,4.4111888,0.2484027,5.2340012,49.8672671,49.8672671,2778793400.0,1.0,885939500.0,0.5,9.9498729,31.2082721,31.2082721,0.663136,1.0,0.5531144,1.0,0.5531144,0.7447166,USD,USD,1.0,1.0,0.375,0.25,0.25,0.25,87.35,62.54,117.54,79.9757,9.2206758,39.6706108,-25.6848732,0.9021818,0.9031818,15.3343988,6.0,2.8246902,1.0,0.0518139,1.0,0.3104023,4.0,0.0503359,0.1666667,0.1480319,0.5,21.2135307,2.0,12.0535533,1.0,2.8346902,0.3204023,0.1580319,12.0635533,7.4491217,63025084666.666664,2.0,34561473733.333336,1.0,34561473733.333336,37998852400.0,2.0,22159053133.333332,1.0,22159053133.333332,0.2296869,0.3022727,20975291400.0,24388873266.666668,24388873266.666668,12371310533.333334,1.0,12236770666.666666,1.0,12236770666.666666,2.7522905,None
SOI,Solaris Oilfield Infrastructure,Energy,United States,1736.7376564, ,157732400.0,1.0,1475800.0,20903133.3333333,1.0,845700000.0,3.0,33998000.0,2.0,30633000.0,1.0,33998000.0,30633000.0,845700000.0,157732400.0,1.0,1475800.0,845700000.0,3.0,33998000.0,2.0,33998000.0,845700000.0,1.548,1.548,19.53,7.2702923,17.9975365,1.6467496,17.9975365,6.565,6.5166138,67450732.1401371,68445000.0,44748066.6666667,68445000.0,0.0603,-0.4508178,0.1,13.7976682,200.8926563,4.4700501,0.86605,0.03969,1.37,0.51,10.04,0.0507968,1.4756001,32934900,16234000,0.4929118,179,436286688,464218720,90692.7374302,7.474,0.87,18.4910951,0.1801857,18.4910951,0.1801857,10.2282738,32.2316725,0.6975464,8.6019244,1.7595869,1.7595869,21776766.6666667,0.5,73032000.0,1.5,20.0345026,5.9739113,5.9739113,0.499968,1.0,1.3071089,2.0,1.3071089,1.1442886,USD,USD,1.0,1.0,0.105,0.105,0.105,0.105,0.5097744,6.11,14.61,11.12895,-9.7848404,64.3207856,-31.2799452,0.9247059,0.9257059,4.1043156,1.0,1.6294239,0.5,2.7607675,1.0,0.2945287,1.0,0.8922749,1.0,0.4327523,0.5,3.47571,1.0,0.4411293,0.25,1.6394239,0.3045287,0.4427523,0.4511293,1.0452766,424407933.3333333,1.0,668273700.0,1.5,668273700.0,210423466.6666667,1.0,315437700.0,1.5,315437700.0,0.1508744,0.2077804,60005466.6666667,37478600.0,37478600.0,104066733.3333333,1.0,206441100.0,1.5,206441100.0,1.7547809,None
PANL,Pangaea Logistics Solutions Ltd,Industrials,United States,1753.3857753, ,564919005.2666667,1.0,41619754.6666667,107898210.5333333,2.0,834893855.0,1.0,87345785.0,1.0,579959200.5,1.5,87345785.0,579959200.5,834893855.0,564919005.2666667,1.0,41619754.6666667,834893855.0,1.0,87345785.0,1.0,87345785.0,834893855.0,0.593,0.593,19.269232,2.964497,17.2311401,0.2738832,17.2311401,3.435,3.4351187,144220816.4752547,144210851.0,75246977.8,144210851.0,0.10462,0.3703102,4.75,0.3117955,2.75,0.2632419,0.4832,0.22488,1.69,0.26,5.08,0.0511811,1.2459588,45641400,87345784,1.9137402,70,495432736,228663424,1247796.9142857,0.302,0.344,2.7559707,0.4949749,2.7559707,0.4949749,0.9154927,9.8181381,0.3817437,6.4285412,18.8217129,18.8217129,47090457.9333333,1.0,111436504.0,1.0,10.5208732,4.4458747,4.4458747,2.9360571,2.0,3.0176558,2.0,3.0176558,1.7381401,USD,USD,1.0,1.0,0.035,0.02,0.035,0.035,5.08,3.42,7.05,5.14275,-1.2201643,48.5380117,-27.9432624,0.9146006,0.9156006,1.8916381,1.0,3.584982,2.0,0.7284634,1.0,0.8852854,1.0,0.0830393,0.0833333,0.0203742,0.125,0.714758,0.5,3.7185196,2.0,3.594982,0.8952854,0.0303742,3.7285196,3.6617508,591405927.4666667,1.0,1103126012.6,1.5,1103126012.6,428114770.0,2.0,409142580.3,1.5,409142580.3,0.1791802,0.313485,45905543.6,99975350.9333333,99975350.9333333,320560119.6666667,1.0,410206440.3333333,1.0,410206440.3333333,1.1837671,None
PHI,PLDT Inc. Sponsored,Communication Services,Philippines,1808.1280525, ,13206380283.733334,4.0,443209259.8,1012053447.2133334,2.0,10669670542.5,3.0,539420801.4,1.0,2446871797.3,1.0,539420801.4,2446871797.3,10669670542.5,13206380283.733334,4.0,443209259.8,10669670542.5,3.0,539420801.4,1.0,539420801.4,10669670542.5,1.299,1.299,12.653763,15.566137,13.0178097,0.0319293,13.0178097,2.719,2.7069553,95953881556.45459,96804000000.0,88165600000.0,96804000000.0,0.15167,79.7686471,588.2132813,4.2998568,27.4725,28.0743913,0.02906,0.0395,1.89,2.325,28.9,0.0804498,0.0553218,216000000,30128001024,139.4814862,17620,258587131904,6354720256,1709875.2,0.076,0.074,0.0986073,0.0641393,0.0986073,0.0641393,0.0816518,3.1074783,0.0715348,2.9245995,159.4307359,159.4307359,3040179877.8133335,2.0,1528090888.8000002,1.0,85.0565237,169.2223505,169.2223505,3.8677243,1.0,2.0430336,0.5,2.0430336,1.4303473,PHP,USD,0.0178699,1.0,0.843983,0.821876,0.780621,0.77,28.9,23.76,39,31.49595,-8.2421708,21.6329966,-25.8974359,0.6745407,0.6755407,0.4290919,0.3333333,1.2573967,1.0,0.0393532,1.0,0.3541504,1.0,32.4085214,6.0,16.2884294,2.0,0.191365,0.5,0.3900833,1.0,1.2673967,0.3641504,16.2984294,0.4000833,0.83374,21078886101.173336,2.0,17262228689.530003,1.5,17262228689.530003,2115846195.7200003,1.0,2241400113.1200004,1.0,2241400113.1200004,0.1312486,0.3406624,-129348000000.0,-141109133333.33334,-141109133333.33334,16396205086.8,2.0,13729563898.330002,1.5,13729563898.330002,3.1029512,None
UFPI,"UFP Industries, Inc.",Basic Materials,United States,1964.2748335, ,6868417466.666667,1.0,385342000.0,2798086533.3333335,2.0,9729847000.0,1.0,697968000.0,1.0,11375386500.0,1.5,697968000.0,11375386500.0,9729847000.0,6868417466.666667,1.0,385342000.0,9729847000.0,1.0,697968000.0,1.0,697968000.0,9729847000.0,0.499,0.499,7.242792,9.888683,7.5735284,0.5092933,7.5735284,4.518,4.5180967,1074046966.578132,1074001000.0,613586200.0,1074001000.0,0.07173,4.3920295,75.703125,0.1974234,2.75,1.5547276,0.8439,0.02833,8.13,11.1,79.01,0.1404885,2.0333087,61637500,671456000,10.8936281,15000,4852751872,4955346432,44763.7333333,0.382,0.109,0.8054888,0.4314868,0.8054888,0.4314868,0.4878722,7.2347849,0.1896217,4.6045574,15.5235907,15.5235907,417399400.0,1.0,380252000.0,0.5,11.6261592,12.7619365,12.7619365,0.6019496,1.0,1.1110175,2.0,1.1110175,1.0550481,USD,USD,1.0,1.0,0.25,0.25,0.25,0.2,-0.1371628,64.13,94.8,77.8072,1.5458724,23.2028692,-16.6561181,0.9703293,0.9713293,2.6997256,1.0,2.8410996,1.0,4.032134,1.0,2.7249367,1.0,0.2851708,0.5,0.9106122,1.0,2.9351622,1.0,5.8612915,2.0,2.8510996,2.7349367,0.9206122,5.8712915,4.3611956,5467764533.333333,2.0,3662991400.0,1.0,3662991400.0,3364133466.6666665,2.0,3503218100.0,1.5,3503218100.0,0.2905459,0.2992362,1122739466.6666667,1580912266.6666667,1580912266.6666667,2045189866.6666667,2.0,1292084666.6666667,1.0,1292084666.6666667,3.2848986,None
VLO,Valero Energy Corporation,Energy,United States,1999.0793927, ,94932066666.66667,1.0,648133333.3333334,29136800000.0,1.0,165157000000.0,1.0,9424000000.0,1.0,188482500000.0,1.5,9424000000.0,188482500000.0,165157000000.0,94932066666.66667,1.0,648133333.3333334,165157000000.0,1.0,9424000000.0,1.0,9424000000.0,165157000000.0,0.334,0.334,5.1418805,6.9791183,5.3715352,0.2808608,5.3715352,3.576,3.573258,15469276626.39821,15493000000.0,3927800000.0,15493000000.0,0.05706,0.0003453,0.1,0.1798207,2.75,0.0800754,0.82489,0.00518,17.24,23.4,118.86,0.1968703,2.1169307,385523008,9390999552,24.3591157,9794,55233298432,46386126848,958852.3128446,5.084,0.549,0.2536835,0.3286834,0.2536835,0.3286834,3.8764209,19.9386284,0.4939208,7.2779502,0.2757,0.2757,4406466666.666667,1.0,10932000000.0,1.0,12.5346003,5.0524422,5.0524422,1.8334222,1.0,3.6341064,2.0,3.6341064,1.9073332,USD,USD,1.0,1.0,0.98,0.98,0.98,0.98,0.6807127,65.13,146.81,113.68845,4.548879,82.4965454,-19.0382127,1.3156219,5.1854523,0.2652997,0.1666667,1.6035723,1.0,0.8622043,0.3333333,0.6776904,0.5,2.3896391,6.0,0.7588654,1.0,1.427078,1.0,1.2757832,1.0,1.6135723,0.6876904,0.7688654,1.2857832,1.4496778,55205533333.333336,1.0,60713600000.0,1.0,60713600000.0,19194466666.666668,1.0,31524400000.0,1.5,31524400000.0,0.2552206,0.398943,5288333333.333333,5120133333.333333,5120133333.333333,69756800000.0,2.0,37961000000.0,1.0,37961000000.0,2.9566318,None
