"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
DQ,DAQO New Energy Corp.,Technology,China,390.0371586,515411979.6,1.0,88049808.5333333,522760780.0,2.0,762866000.0,1.0,358368000.0,2.0,1855923000.0,1.5,358368000.0,1855923000.0,762866000.0,515411979.6,1.0,88049808.5333333,762866000.0,1.0,358368000.0,2.0,358368000.0,762866000.0,5.541,5.541,27.686123,8.130434,25.2416619,6.3070903,8.4138873,13.144,13.1420731,321676686.8533171,321771000.0,187227356.8,321771000.0,0.23488,0.8036598,4.75,5.5288644,20.109375,2.1901348,0.62001,0.1128,8.05,2.364,66.74,0.035421,5.6495466,73513600,179239008,2.4381748,1896,4226878720,4811464704,94535.3417722,1.504,0.517,1.7804534,0.5679184,1.7804534,0.5679184,1.5731133,12.7923815,0.5297296,7.5282525,0.09,0.09,182359492.9333333,1.0,506701500.0,1.5,23.1788247,8.3419503,8.3419503,1.4970937,2.0,1.3264736,2.0,1.3264736,1.1527263,USD,USD,1.0,1.0,0,0,0,0,66.74,37.02,130.33,65.39583,2.0554369,80.2809292,-48.7915292,0.6370164,0.6380164,4.9858176,2.0,5.1870953,2.0,0.4652525,1.0,1.9133778,4.0,0.0683106,0.1666667,0.0240268,1.0,1.2581302,2.0,3.0721768,4.0,5.1970953,1.9233778,0.0340268,3.0821768,4.1396361,2290294319.3333335,2.0,2002743300.0,1.5,2002743300.0,1312740658.8,2.0,1178597500.0,1.5,1178597500.0,0.2789386,0.4040631,-131194072.2,-74427133.3333333,-74427133.3333333,471497598.2666667,1.0,516591200.0,1.0,516591200.0,2.7842495,None
NAII,Natural Alternatives Internatio,Consumer Defensive,United States,390.187189,154178733.3333333,1.0,6513133.3333333,61727666.6666667,1.0,178520000.0,1.0,10768000.0,1.0,377169000.0,1.5,10768000.0,377169000.0,178520000.0,154178733.3333333,1.0,6513133.3333333,178520000.0,1.0,10768000.0,1.0,10768000.0,178520000.0,0.404,0.404,9.508417,9.508417,9.508417,0.5077078,9.508417,3.754,3.7837496,18909710.7085775,18610000.0,14031533.3333333,18610000.0,0.06032,0.0045486,0.1,0.1663147,2.75,0.0780611,0.28047,0.2379,0,1.485,13.2,0.1125,1.1555774,6418980,10768000,1.6775251,317,72112168,90636000,33968.4542587,0.647,0.265,0.3278559,0.2529077,0.3278559,0.2529077,0.567214,7.7813609,0.2619769,5.3683681,16.7633689,16.7633689,13078200.0,1.0,20806000.0,1.0,5.5139215,3.4659314,3.4659314,0.4972061,1.0,1.1358579,2.0,1.1358579,1.0667664,USD,USD,1.0,1.0,0,0,0,0,13.2,9.11,19.93,15.107122,-12.6239928,44.895719,-33.7681887,0.7560074,0.7570074,6.606844,2.0,11.2202678,4.0,0.7134676,1.0,0.1783669,1.0,4.7702352,6.0,0.5526684,0.5,7.3431701,2.0,13.2670973,4.0,11.2302678,0.1883669,0.5626684,13.2770973,12.2536826,228699600.0,2.0,121045733.3333333,1.0,121045733.3333333,76438666.6666667,1.0,116086700.0,1.5,116086700.0,0.1889581,0.1927583,55750333.3333333,55481800.0,55481800.0,37911133.3333333,1.0,29103066.6666667,0.6666667,29103066.6666667,2.961628,None
SDH,"Global Internet of People, Inc.",Industrials,China,394.0487686,76404195.7333333,0.0,9997680.6,40096886.0,2.0,23181084.0,0.0,12087528.0,0.0,92957002.0,1.0,12087528.0,92957002.0,23181084.0,76404195.7333333,4.0,9997680.6,23181084.0,1.0,12087528.0,1.0,12087528.0,23181084.0,1.339,1.339,4.4033619,4.4033619,4.4033619,2.2960858,4.4033619,1.991,1.9796682,15771509.9593169,15951038.0,12620352.0666667,15951038.0,0.52144,0.5174782,0.0,0.5404149,1.0,0.5274443,0.00064,0.53557,0,0,2.13,0.0,1000.0,24528000,12087527,0.4928052,96,31043636,53225760,125911.7395833,0.306,0.375,0.3668332,0.9629018,0.3668332,0.9629018,0.3212083,5.9175242,0.5219755,7.4747869,13.7087422,13.7087422,4935609.6666667,1.0,6837706.0,1.0,6.2897267,4.5400659,4.5400659,0.6669674,2.0,0.1596481,1.0,0.1596481,0.4005599,USD,USD,1.0,1.0,0,0,0,0,2.13,2,9.98,2.6615252,-19.9706995,6.5,-78.6573146,0.0325815,0.0335815,10.9241189,2.0,7.3101807,1.0,0.13942,1.0,0.1456629,1.0,0.0,1.0,0.0,1.0,8.1298033,2.0,5.1300696,1.0,7.3201807,0.1556629,0.01,5.1400696,6.2301252,61631929.0666667,2.0,36815787.6,1.0,36815787.6,50027172.8,2.0,31609365.6,1.0,31609365.6,0.4283246,0.4824034,16982499.5333333,20846466.6,20846466.6,5641875.4666667,1.0,5089885.4,1.0,5089885.4,3.540058,None
SHEN,Shenandoah Telecommunications C,Communication Services,United States,400.6437532,239400333.3333333,1.0,93145866.6666667,947804133.3333334,2.0,701088000.0,3.0,378278000.0,2.0,3424906500.0,1.5,378278000.0,3424906500.0,701088000.0,239400333.3333333,1.0,93145866.6666667,701088000.0,3.0,378278000.0,2.0,378278000.0,701088000.0,8.33,8.33,8.662208,73.051285,16.7108426,6.0885887,16.7108426,32.757,32.6609887,59775593.4609396,60126000.0,59187066.6666667,60126000.0,0.80934,8.8306455,17.8125,171.7166229,200.8926563,60.4532028,0.56553,0.03999,0.39,3.289,28.26,0.1163836,2.2443674,49943100,7917000,0.1585204,1139,1946590848,1422878848,6950.834065,0.827,0.117,0.7374858,-0.0384214,0.7374858,-0.0384214,0.8046215,9.2200694,0.0781446,3.0454364,0.62,0.62,280916000.0,1.0,304321000.0,1.0,6.929441,6.3965052,6.3965052,5.2976181,2.0,4.4493024,2.0,4.4493024,2.110337,USD,USD,1.0,1.0,18.75,0.34,0.29,0.27,28.26,27.16,61.53,40.335613,-29.9378443,4.0500736,-54.0711848,0.0640093,0.0650093,2.7623711,2.0,11.6194133,8.0,3.6194995,2.0,1.2176293,0.5,0.6388016,1.0,0.0824602,1.0,2.8843802,2.0,4.8288316,4.0,11.6294133,1.2276293,0.0924602,4.8388316,8.2341224,3764087466.6666665,2.0,3131580500.0,1.5,3131580500.0,1037810666.6666666,2.0,975108200.0,1.5,975108200.0,0.2207946,0.4879344,149131533.3333333,243790200.0,243790200.0,1363138400.0,1.0,958432133.3333333,0.6666667,958432133.3333333,1.4010869,None
JOUT,Johnson Outdoors Inc.,Consumer Cyclical,United States,420.9352075,2288653066.6666665,4.0,50934066.6666667,525002266.6666667,2.0,2024682000.0,3.0,152194000.0,2.0,1850259000.0,1.5,152194000.0,1850259000.0,2024682000.0,2288653066.6666665,4.0,50934066.6666667,2024682000.0,3.0,152194000.0,2.0,152194000.0,2024682000.0,1.487,1.487,15.062599,13.463096,14.8626611,1.695477,14.8626611,9.745,9.7449081,103013058.1323756,103015000.0,76828333.3333333,103015000.0,0.11275,53.8534715,588.2132813,24.6578417,200.8926563,26.2090211,0.76047,0.0833,8.4,7.508,113.36,0.0662315,2.67935,8906620,76097000,8.5438696,1200,1003843328,1144267264,63414.1666667,0.365,0.264,0.1403352,0.0574665,0.1403352,0.0574665,0.3088338,5.8072818,0.2123666,4.8583253,0.92,0.92,56559066.6666667,1.0,39264500.0,0.5,17.7485837,25.5661814,25.5661814,0.8298656,2.0,0.9064022,2.0,0.9064022,0.9530516,USD,USD,1.0,1.0,0.21,0.21,0.21,0.21,113.36,82.35,154.18,118.18086,-4.0792223,37.6563449,-26.4755481,0.8634275,0.8644275,6.8789116,2.0,1.6036977,0.5,1.0104304,2.0,0.3570238,1.0,1.276103,1.0,1.1900722,1.0,21.2553406,6.0,3.6661967,1.0,1.6136977,0.3670238,1.2000722,3.6761967,2.6449472,967935333.3333334,2.0,887022500.0,1.5,887022500.0,683244533.3333334,2.0,610207000.0,1.5,610207000.0,0.2715785,0.3494137,249645866.6666667,311129600.0,311129600.0,142345400.0,1.0,276815500.0,1.5,276815500.0,2.9132813,None
SWBI,"Smith & Wesson Brands, Inc.",Industrials,United States,434.5136441,810770266.6666666,1.0,121894666.6666667,344223333.3333333,1.0,1103920000.0,1.0,280549000.0,1.0,1711965000.0,1.5,280549000.0,1711965000.0,1103920000.0,810770266.6666666,1.0,121894666.6666667,1103920000.0,1.0,280549000.0,1.0,280549000.0,1103920000.0,0.825,0.825,3.7383376,3.7383376,3.7383376,0.9500579,3.7383376,2.353,2.3486641,388535539.9045899,389967447.0,224705505.0666667,389967447.0,0.25414,0.01596,0.1,1.6652232,6.1875,0.6461077,0.64585,0.01837,0,0,21.96,0.0,1000.0,47999400,277152000,5.7740722,2236,910854848,1048786880,123949.9105546,0.589,0.195,0.2735209,0.5704969,0.2735209,0.5704969,0.5101302,7.3923401,0.2888742,5.6247021,0.29,0.29,205163800.0,1.0,349003000.0,1.0,4.439647,2.6098768,2.6098768,0.7439492,1.0,0.6680494,1.0,0.6680494,0.8183429,USD,USD,1.0,1.0,0.08,0.05,0.05,0.05,21.96,14.5,39.61,22.777357,-3.5884629,51.4482759,-44.5594547,0.5941856,0.5951856,2.361757,1.0,10.0032366,4.0,2.3138381,1.0,0.5784595,1.0,7.5446441,2.0,0.091062,0.125,2.4827362,1.0,8.6513679,4.0,10.0132366,0.5884595,0.101062,8.6613679,9.3373023,584520133.3333334,1.0,693969900.0,1.5,693969900.0,332705333.3333333,1.0,416830400.0,1.5,416830400.0,0.5042668,0.7730531,182613600.0,154028933.3333333,154028933.3333333,251814800.0,1.0,184759666.6666667,1.0,184759666.6666667,3.2502671,None
HZO,"MarineMax, Inc.  (FL)",Consumer Cyclical,United States,437.2676785,6985756000.0,4.0,109976666.6666667,685760133.3333334,2.0,2063257000.0,1.0,154979000.0,1.0,2211094500.0,1.5,154979000.0,2211094500.0,2063257000.0,6985756000.0,4.0,109976666.6666667,2063257000.0,1.0,154979000.0,1.0,154979000.0,2063257000.0,0.565,0.565,10.174601,9.712281,10.116811,0.5944328,10.116811,5.185,5.4914133,201110723.7222758,177341000.0,101260285.7142857,177341000.0,0.07511,2.4958122,36.9075,0.2075583,2.75,0.9271601,1.05056,0.02369,5.7,5.441,56.14,0.0969184,2.343578,22154400,154979008,6.9954053,10000000,1166005120,1226467584,15.4979008,0.283,0.159,0.9099302,0.2797173,0.9099302,0.2797173,0.4397325,6.8812333,0.1891793,4.5994749,0.25,0.25,90304428.5714286,0.5,494421000.0,1.5,12.9119373,2.3583244,2.3583244,1.5238681,2.0,1.4353474,2.0,1.4353474,1.1990598,USD,USD,1.0,1.0,0,0,0,0,56.14,29.45,70.89,51.05029,9.9699923,90.6281834,-20.8068839,1.2881274,4.5682823,2.348253,1.0,2.4071633,1.0,0.0,1.0,0.0,1.0,0.2346328,0.1666667,0.2915978,0.5,1.8837889,1.0,2.0884517,1.0,2.4171633,0.01,0.3015978,2.0984517,2.2578075,891504266.6666666,1.0,980138933.3333334,1.0,980138933.3333334,1022860533.3333334,2.0,857941000.0,1.5,857941000.0,0.2581194,0.2806406,236349066.6666667,265619066.6666667,265619066.6666667,380074000.0,1.0,408178266.6666667,1.0,408178266.6666667,2.8405072,None
HVT,"Haverty Furniture Companies, In",Consumer Cyclical,United States,462.676511,194177883.3333333,0.25,42822200.0,298208400.0,1.0,945294000.0,1.0,85953000.0,1.0,1282460000.0,1.0,85953000.0,1282460000.0,945294000.0,194177883.3333333,0.25,42822200.0,945294000.0,1.0,85953000.0,1.0,85953000.0,945294000.0,0.703,0.703,8.563388,8.971795,8.6144389,0.6755733,8.6144389,5.486,5.5053986,120262500.1822822,119412000.0,58436266.6666667,119412000.0,0.09092,0.0633604,0.95,0.2483138,2.75,0.1351981,0.92689,0.08894,3.9,4.086,35.22,0.1160136,2.361955,16926800,85953000,5.0779238,2766,664425920,638641024,31074.8373102,0.676,1.273,0.9573623,-0.0442841,0.9573623,-0.0442841,0.7463406,8.8891006,0.943679,9.964314,0.59,0.59,99229666.6666667,1.0,163364000.0,1.0,6.6958395,4.0671502,4.0671502,1.3260277,1.0,1.6343597,1.0,1.6343597,1.2794208,USD,USD,1.0,1.0,0.25,0.25,0.22,2.22,35.22,24.54,52.84,39.05993,-9.8308676,43.5207824,-33.34595,0.7547703,0.7557703,0.6286765,0.3333333,1.6119705,1.0,0.7212583,2.0,0.1670068,1.0,2.0852988,2.0,4.8511907,4.0,0.5725568,0.3333333,0.8027098,0.5,1.6219705,0.1770068,4.8611907,0.8127098,1.2173402,601663400.0,1.0,732159000.0,1.0,732159000.0,130304933.3333333,0.5,277990866.6666667,1.0,277990866.6666667,0.2173966,0.4091936,103726866.6666667,135364866.6666667,135364866.6666667,341053533.3333333,1.0,454168133.3333333,1.0,454168133.3333333,2.3132189,None
PANL,Pangaea Logistics Solutions Ltd,Industrials,United States,561.2486388,389589700.9333333,1.0,12051740.4,31768316.4,2.0,1461410328.0,3.0,40223825.0,1.0,173146224.0,1.5,40223825.0,173146224.0,1461410328.0,389589700.9333333,1.0,12051740.4,1461410328.0,3.0,40223825.0,1.0,40223825.0,1461410328.0,0.994,0.994,8.482633,8.923077,8.5376885,0.4347364,8.5376885,8.203,8.2029943,59037577.2752042,59037659.0,44585453.0,59037659.0,0.08257,0.1430972,4.75,2.6584525,27.4725,0.9623732,0.40914,0.40813,0.52,0.547,4.5,0.1215556,1.1161895,45641400,40223824,0.8813013,70,484284576,211776096,574626.0571429,5.398,1.068,0.0687071,-0.0153736,0.0687071,-0.0153736,4.0656768,20.4135235,0.7971566,9.1783627,2.0999428,2.0999428,30267471.5333333,1.0,16731151.0,0.5,16.0001662,28.9450843,28.9450843,2.560473,2.0,2.7031353,2.0,2.7031353,1.6451214,USD,USD,1.0,1.0,0.035,0.02,0.035,0.035,4.5,2.39,6.2,4.6155753,-2.504028,88.2845188,-27.4193548,1.1076115,1.846396,2.0600189,1.0,1.9541579,1.0,0.7805702,1.0,1.0891848,1.0,0.1813413,0.0833333,0.2438932,0.25,0.5950444,0.5,1.5208382,1.0,1.9641579,1.0991848,0.2538932,1.5308382,1.7474981,456872721.0666667,1.0,516554964.9333333,1.0,516554964.9333333,348244986.6666667,2.0,295938109.8,1.5,295938109.8,0.1778694,0.2359197,16539697.6,39578070.4,39578070.4,221864216.2666667,1.0,268685310.3333333,1.0,268685310.3333333,2.0592327,None
SNX,TD SYNNEX Corporation,Technology,United States,572.1503249,92997518400.0,4.0,475755333.3333333,5588691200.0,2.0,24674567000.0,1.0,530540000.0,1.0,7942870000.0,1.0,530540000.0,7942870000.0,24674567000.0,92997518400.0,4.0,475755333.3333333,24674567000.0,1.0,530540000.0,1.0,530540000.0,24674567000.0,0.229,0.229,11.719718,12.9570265,11.8743816,0.2151656,3.9581272,4.274,4.5734869,1263516792.466074,1086443000.0,1196746200.0,1086443000.0,0.01971,0.7764824,36.9075,0.0508081,2.75,0.2833335,0.78482,0.19737,8.61,9.519,111.86,0.0850974,2.68012,51919500,585524992,11.2775545,8800,6157084160,5792139264,66536.9309091,0.635,0.31,0.223527,0.1052736,0.223527,0.1052736,0.5321318,7.5447362,0.2588184,5.3374199,1.45,1.45,1150185333.3333333,1.0,912203000.0,1.0,5.3531235,6.7496864,6.7496864,4.3035577,2.0,2.5268109,1.0,2.5268109,1.5905946,USD,USD,1.0,1.0,0.2,0.2,0.2,0.2,111.86,72.75,130.93,118.298416,-5.4425209,53.7594502,-14.5650348,1.3444483,5.9056073,2.9315845,2.0,1.3983387,1.0,6.80871,1.0,10.1218149,2.0,1.0266864,2.0,0.5268139,0.5,3.0991296,2.0,1.6705018,1.0,1.4083387,10.1318149,0.5368139,1.6805018,1.5444202,24710144266.666668,2.0,9092240200.0,1.0,9092240200.0,7869131066.666667,2.0,2622255866.6666665,1.0,2622255866.6666665,0.1583509,0.302322,2840847133.3333335,2954046200.0,2954046200.0,8420506600.0,1.0,6469984333.333333,1.0,6469984333.333333,2.30704,None
NTGR,"NETGEAR, Inc.",Technology,United States,582.0065931,1146231266.6666667,1.0,38041333.3333333,-704369066.6666666,0.25,1343164000.0,1.0,85426000.0,1.0,-2227488000.0,0.375,85426000.0,-2227488000.0,1343164000.0,1146231266.6666667,1.0,38041333.3333333,1343164000.0,1.0,85426000.0,1.0,85426000.0,1343164000.0,0.619,0.619,10.2305155,8.247787,9.9826744,0.6342065,3.3275581,6.557,6.5570811,126882137.791673,126879000.0,75024333.3333333,126879000.0,0.0636,0.0039641,0.1,0.1964263,2.75,0.0889968,1.0421801,0.02045,3.39,2.733,28.68,0.0952929,1.1871603,30466500,85426000,2.8039322,775,831986752,851843328,110227.0967742,0.8629755,0.383,0.8629755,0.1332141,0.8629755,0.1332141,0.8629755,9.5396472,0.3205535,5.9117446,0.22,0.22,46146733.3333333,0.5,165882000.0,1.0,18.0291581,5.0155336,5.0155336,0.6063918,1.0,1.1590807,2.0,1.1590807,1.0776061,USD,USD,1.0,1.0,0,0,0,0,28.68,27.25,46.38,35.364532,-18.9017969,5.2477064,-38.1630013,0.1495034,0.1505034,2.6531376,1.0,5.4549523,2.0,0.0842197,1.0,0.0069277,1.0,7.9833935,3.0,2.6185208,1.0,2.4272555,1.0,5.0818455,2.0,5.4649523,0.0169277,2.6285208,5.0918455,5.2783989,1064458666.6666666,1.0,1650898900.0,1.5,1650898900.0,662362200.0,1.0,1045160000.0,1.5,1045160000.0,0.1517451,0.1817349,503116933.3333333,540908600.0,540908600.0,402096466.6666667,1.0,403825933.3333333,1.0,403825933.3333333,0.2092735,None
USM,United States Cellular Corporat,Communication Services,United States,602.7567882,16055466666.666666,4.0,176800000.0,5220933333.333333,2.0,4096000000.0,1.0,218000000.0,1.0,16392000000.0,1.5,218000000.0,16392000000.0,4096000000.0,16055466666.666666,4.0,176800000.0,4096000000.0,1.0,218000000.0,1.0,218000000.0,4096000000.0,1.654,1.654,13.14926,17.025908,13.633841,0.6902252,13.633841,7.506,7.5060164,903003953.1041833,903000000.0,839400000.0,903000000.0,0.05321,1.8627313,36.9075,0.1325986,2.75,0.6838466,0.29176,0.72862,1.93,2.499,32.5,0.0768923,0.6319231,53051700,218000000,4.1091991,5200,6777977344,2827852800,41923.0769231,-0.155,0.062,2.0579903,0.0089202,2.0579903,0.0089202,0.3982476,6.5606859,0.04873,2.4574881,0.48,0.48,1957200000.0,2.0,1019000000.0,1.0,3.463099,6.651597,6.651597,1.046903,1.0,1.1977229,1.0,1.1977229,1.0954053,USD,USD,1.0,1.0,5.75,0,0,0,32.5,28.53,39.96,34.331142,-5.3337637,13.915177,-18.6686687,0.6946632,0.6956632,1.9846468,1.0,0.9224283,0.5,0.346719,3.0,0.1393728,1.0,0.6282298,1.0,0.5637171,1.0,2.6488059,1.0,2.7174086,1.0,0.9324283,0.1493728,0.5737171,2.7274086,1.8299184,17532400000.0,2.0,14676800000.0,1.5,14676800000.0,8515600000.0,2.0,4439133333.333333,1.0,4439133333.333333,0.1148534,0.1491087,1353733333.3333333,1333800000.0,1333800000.0,8970266666.666666,2.0,7980700000.0,1.5,7980700000.0,1.1836909,None
PHM,"PulteGroup, Inc.",Consumer Cyclical,United States,639.747619,42158621866.666664,4.0,1187518600.0,5271822800.0,2.0,12236596000.0,1.0,1662015000.0,1.0,20055615000.0,1.5,1662015000.0,20055615000.0,12236596000.0,42158621866.666664,4.0,1187518600.0,12236596000.0,1.0,1662015000.0,1.0,1662015000.0,12236596000.0,1.071,1.071,9.083079,5.7719493,8.6691878,1.0878303,8.6691878,6.022,6.0219603,2176029340.08635,2176058000.0,1634062400.0,2176058000.0,0.13582,4.4309295,36.9075,0.3776217,2.75,1.6491237,0.90522,0.03679,8.77,5.573,51.91,0.1073589,1.9962142,262966000,1647955968,6.2668024,5249,13103876096,13311338496,313956.1760335,0.444,0.295,0.4013973,0.07357,0.4013973,0.07357,0.4333493,6.8329274,0.2396425,5.1453295,0.4,0.4,1475892266.6666667,1.0,1408538000.0,1.0,8.8786129,9.3031754,9.3031754,0.9513307,1.0,1.5034148,2.0,1.5034148,1.2271382,USD,USD,1.0,1.0,0.14,0.14,0.14,0.14,51.91,39.92,63.91,52.87863,-1.8317986,30.0350701,-18.7764043,0.9995832,1.0005832,12.4117694,6.0,2.3354398,1.0,41.4270193,12.0,511.0000583,1.0,0.0543178,0.1666667,0.7181543,1.0,34.4202198,6.0,2.7040641,0.5,2.3454398,511.0100583,0.7281543,2.7140641,2.529752,22738529733.333332,2.0,11881009466.666666,1.0,11881009466.666666,11757629600.0,2.0,10178883300.0,1.5,10178883300.0,0.2398884,0.2632807,8905926733.333334,9000808666.666666,9000808666.666666,5490450066.666667,1.0,5095087266.666667,1.0,5095087266.666667,2.544451,None
KT,KT Corporation,Communication Services,South Korea,665.7891612,20342986110.913334,1.0,537010909.82,19968150302.613335,2.0,20618383454.2,1.0,777089736.2,1.0,41563256486.1,1.0,777089736.2,41563256486.1,20618383454.2,20342986110.913334,1.0,537010909.82,20618383454.2,1.0,777089736.2,1.0,777089736.2,20618383454.2,0.256,0.256,9.530792,6.5989847,9.1643161,0.0002533,9.1643161,1.393,1.3624908,4665534672373.295,4869902000000.0,4605929933333.333,4869902000000.0,0.0376,0.1282714,4.75,0.12958,2.75,0.0994838,0.25747,1.23e-05,1.97,1.364,12.97,0.1051658,0.0004414,468481984,912439967744,1947.652202,10000000,6214406111232,6146295808,91243.9967744,0.902,0.026,0.0829727,0.0003866,0.0829727,0.0003866,0.6972432,8.6001089,0.0195966,1.64988,13.1436438,13.1436438,3670589856.9666667,1.0,4219089333.9,1.0,1693.026558,1472.9259372,1472.9259372,2.6851343,2.0,1.3164407,1.0,1.3164407,1.1483625,KRW,USD,0.0008497,1.0,0.606365,0.444444,0.467332,0.350935,12.97,10.41,15.35,13.916835,-6.8035225,24.5917387,-15.504886,1.0364372,1.2395329,1.8294276,1.0,1.8429367,1.0,0.8366198,3.0,0.6036214,1.0,3.5472977,2.0,1.5866308,1.0,1.2014988,1.0,1.3212445,1.0,1.8529367,0.6136214,1.5966308,1.3312445,1.5920906,28453887642.406666,1.0,28917434963.039997,1.0,28917434963.039997,23202077686.826668,2.0,11922546630.013334,1.0,11922546630.013334,0.1268727,0.1651782,1904806733333.3333,2810340400000.0,2810340400000.0,15558501128.873333,1.0,15694898994.786665,1.0,15694898994.786665,25.534363,None
MN,"Manning & Napier, Inc.",Financial Services,United States,710.8956382,34741083.3333333,0.25,6383000.0,-133513066.6666667,0.25,407421000.0,3.0,37530000.0,2.0,-277261333.3333333,0.375,37530000.0,-277261333.3333333,407421000.0,34741083.3333333,0.25,6383000.0,407421000.0,3.0,37530000.0,2.0,37530000.0,407421000.0,0.867,0.867,13.6046505,19.5,14.3415692,1.0246983,19.1220922,4.308,4.3079168,27327944.7539461,27329000.0,21036066.6666667,27329000.0,0.13817,0.0592989,0.95,30.9338824,200.8926563,10.3781171,0.4433,0.16846,0.42,0.602,8.41,0.0715815,1.6673452,16991600,18650000,1.0976012,272,117724240,139161200,68566.1764706,2.832,0.189,3.2446247,-0.111029,3.2446247,-0.111029,2.9351562,17.3822975,0.1139927,3.6262811,4.8861349,4.8861349,20190733.3333333,1.0,13680000.0,0.5,5.8306074,8.6055731,8.6055731,0.7187406,1.0,0.8833445,1.0,0.8833445,0.9408641,USD,USD,1.0,1.0,0.05,0.05,0.02,0.02,8.41,3.75,10.25,8.659928,-2.8860286,124.2666667,-17.9512195,1.4338462,8.6899111,2.5082126,1.0,2.0828121,1.0,0.2164072,1.0,0.7566681,2.0,8.7134308,6.0,1.5451023,1.0,3.2357051,1.0,2.5147945,1.0,2.0928121,0.7666681,1.5551023,2.5247945,2.3088033,184254800.0,1.0,150389466.6666667,1.0,150389466.6666667,118943933.3333333,1.0,81970066.6666667,1.0,81970066.6666667,0.3495521,0.5578501,93237666.6666667,62304066.6666667,62304066.6666667,75229066.6666667,1.0,72357466.6666667,1.0,72357466.6666667,1.1893911,None
