"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
CRL,Charles River Laboratories Inte,Healthcare,United States,7.5854961, ,12673482666.666666,4.0,354365533.3333333,1460055733.3333333,2.0,3540160000.0,1.0,781964000.0,2.0,4982857500.0,1.5,781964000.0,4982857500.0,3540160000.0,12673482666.666666,4.0,354365533.3333333,3540160000.0,1.0,781964000.0,2.0,781964000.0,3540160000.0,4.878,4.878,37.98158,21.525728,35.9245985,4.1420836,35.9245985,19.191,19.196907,899379655.2029598,898826000.0,775861133.3333334,898826000.0,0.11044,157.2325233,1400.0,129.7253812,1000.0,95.6904481,0.94663,0.00971,13.41,7.6,287.27,0.0264559,5.748596,50799000,390982016,7.6966479,18600,17270620160,14663639040,21020.5384946,-0.039,0.144,0.1853278,0.1758131,0.1853278,0.1758131,0.017082,1.5569795,0.1519533,4.1481184,1.5346,1.5346,1289595866.6666667,2.0,760799000.0,1.0,13.3922732,22.7006347,22.7006347,1.728935,1.0,3.5963615,2.0,3.5963615,1.8974075,USD,USD,1.0,1.0,0,0,0,0,-0.0493729,251.3,460.21,370.36325,-22.4356088,14.3135694,-37.5784968,0.3443588,0.3453588,1.5915366,1.0,1.5679709,1.0,0.8107903,3.0,0.4087504,1.0,0.3857327,1.0,0.3919615,1.0,0.4460304,0.3333333,0.6657341,0.5,1.5779709,0.4187504,0.4019615,0.6757341,1.1268525,12186549200.0,2.0,6911850066.666667,1.0,6911850066.666667,4443129066.666667,2.0,3680563100.0,1.5,3680563100.0,0.2131338,0.3124577,288980133.3333333,320325000.0,320325000.0,7655634400.0,2.0,4410596933.333333,1.0,4410596933.333333,2.0003162,None
FLT,"FleetCor Technologies, Inc.",Technology,United States,8.28251, ,2663766400.0,1.0,808964600.0,11328324000.0,2.0,8501208000.0,3.0,839497000.0,1.0,35529742500.0,1.5,839497000.0,35529742500.0,8501208000.0,2663766400.0,1.0,808964600.0,8501208000.0,3.0,839497000.0,1.0,839497000.0,8501208000.0,8.596,8.596,25.675676,14.607062,24.2920992,7.050026,3.4702999,16.491,16.4909955,1477126185.5860772,1477127000.0,1412006266.6666667,1477127000.0,0.29625,2.9837463,10.0,72.892171,250.0,25.3917224,0.94349,0.0594,17.56,9.99,253.84,0.0393555,7.0581436,77886600,839497024,10.7784526,9700,24359274496,19977912320,86546.0849485,0.072,0.3,0.0635648,0.0910168,0.0635648,0.0910168,0.0698912,2.8936946,0.2477542,5.2274914,1.1814,1.1814,1246292266.6666667,1.0,1197063000.0,1.0,19.5453949,20.3492001,20.3492001,3.0472358,1.0,3.3529485,1.0,3.3529485,1.8321058,USD,USD,1.0,1.0,0,0,0,0,-0.0905704,200.78,295.36,245.53455,3.3825993,26.426935,-14.0574215,1.1220131,1.9952053,1.3455117,1.0,0.3258106,0.25,0.4251776,1.0,0.4523561,1.0,0.0951657,0.5,0.2270736,1.0,1.0145865,1.0,1.0201345,1.0,0.3358106,0.4623561,0.2370736,1.0301345,0.6829725,12514339933.333334,1.0,13235733066.666666,1.0,13235733066.666666,3141179733.3333335,1.0,3060451533.3333335,1.0,3060451533.3333335,0.1634266,0.3743049,81692200.0,102167000.0,102167000.0,9373160200.0,1.0,15262922300.0,1.5,15262922300.0,2.3586697,None
HSIC,"Henry Schein, Inc.",Healthcare,United States,8.4579385,r+,45086384266.666664,4.0,572692066.6666666,3468147133.3333335,1.0,37203063000.0,3.0,631232000.0,1.0,14148178000.0,1.0,631232000.0,14148178000.0,37203063000.0,45086384266.666664,4.0,572692066.6666666,37203063000.0,3.0,631232000.0,1.0,631232000.0,37203063000.0,1.16,1.16,19.582024,16.693487,19.2209569,0.9638928,19.2209569,13.597,13.605566,1056367006.1042877,1055036000.0,942856266.6666666,1055036000.0,0.0509,6.9692952,140.0,0.5996736,12.5,2.5409563,0.9844101,0.01281,5.22,4.45,87.71,0.0507354,3.4892287,137172992,631232000,4.6017222,21600,14381519872,11953254400,29223.7037037,0.032,0.052,0.2445551,0.1412921,0.2445551,0.1412921,0.0851388,3.1678549,0.074323,2.976225,2.0488,2.0488,671010666.6666666,1.0,1064370000.0,1.5,21.4326248,13.5117674,13.5117674,2.2328973,2.0,1.0834657,1.0,1.0834657,1.0418966,USD,USD,1.0,1.0,0,0,0,0,0.2711594,67.97,89.48,78.22255,12.1287915,29.0422245,-1.9780957,1.8354254,38.2314176,2.2046727,1.0,1.1297162,0.5,1.3579772,1.0,0.3394943,1.0,0.5642547,1.0,0.4544808,1.0,4.8876513,3.0,1.6926453,1.0,1.1397162,0.3494943,0.4644808,1.7026453,1.4211807,8116105666.666667,1.0,12555978800.0,1.5,12555978800.0,6633482133.333333,2.0,3420777600.0,1.0,3420777600.0,0.1502734,0.2845288,1444405266.6666667,1565937533.3333333,1565937533.3333333,3692832200.0,1.0,5560381900.0,1.5,5560381900.0,2.5015266,None
GOOGL,Alphabet Inc.,Communication Services,United States,8.6807802, ,867129866666.6666,4.0,57917466666.666664,349947333333.3333,2.0,772911000000.0,3.0,152066000000.0,2.0,1084177500000.0,1.5,152066000000.0,1084177500000.0,772911000000.0,867129866666.6666,4.0,57917466666.666664,772911000000.0,3.0,152066000000.0,2.0,152066000000.0,772911000000.0,6.905,6.905,25.061455,20.717802,24.5184984,7.2272716,24.5184984,19.517,19.5170074,91144069556.59169,91144000000.0,72369733333.33333,91144000000.0,0.29512,386.9065654,1400.0,35.6531908,125.0,140.9526254,0.79997,0.07702,135.72,112.197,2859.43,0.0392375,7.3986697,300755008,76032999424,252.8070935,156500,1778860163072,1862012633088,485833.8621342,0.356,0.324,0.5735672,0.2977735,0.5735672,0.2977735,0.4103918,6.6561829,0.3174434,5.8842114,0.9995,0.9995,153429733333.33334,2.0,91652000000.0,1.0,11.5939729,19.4088526,19.4088526,0.4144363,1.0,0.4232943,1.0,0.4232943,0.6516107,USD,USD,1.0,1.0,0,0,0,0,0.2942932,2193.62,3030.93,2760.8835,3.5693828,30.352112,-5.6583293,1.5903548,16.1794662,3.433579,1.0,3.3628288,1.0,0.2236615,1.0,0.224772,1.0,1.0110364,3.0,1.4155644,4.0,1.0302009,0.3333333,2.983542,1.0,3.3728288,0.234772,1.4255644,2.993542,3.1831854,658295733333.3334,2.0,526162500000.0,1.5,526162500000.0,464502400000.0,2.0,369649100000.0,1.5,369649100000.0,0.3890096,0.5113793,118448666666.66667,122468000000.0,122468000000.0,193793333333.33334,2.0,156513400000.0,1.5,156513400000.0,3.5132257,None
GOOG,Alphabet Inc.,Communication Services,United States,8.7467439, ,867129866666.6666,4.0,57917466666.666664,349947333333.3333,2.0,772911000000.0,3.0,152066000000.0,2.0,1084177500000.0,1.5,152066000000.0,1084177500000.0,772911000000.0,867129866666.6666,4.0,57917466666.666664,772911000000.0,3.0,152066000000.0,2.0,152066000000.0,772911000000.0,6.939,6.939,25.145592,20.76135,24.5975618,7.2232165,24.5975618,19.614,19.6140879,91144816882.63486,91144000000.0,72369733333.33333,91144000000.0,0.29512,386.9065654,1400.0,35.6531908,125.0,140.9526254,0.66167,0.00037,135.89,112.197,2872.85,0.0390542,7.4235086,315639008,76032999424,240.8859409,156500,1787730460672,1860967858176,485833.8621342,0.356,0.324,0.5735672,0.2977735,0.5735672,0.2977735,0.4103918,6.6561829,0.3174434,5.8842114,1.0047,1.0047,153429733333.33334,2.0,91652000000.0,1.0,11.6517863,19.505635,19.505635,0.4144363,1.0,0.4232943,1.0,0.4232943,0.6516107,USD,USD,1.0,1.0,0,0,0,0,0.2913136,2214.8,3042,2779.9265,3.3426603,29.7114864,-5.5604865,1.59103,16.220722,3.433579,1.0,3.3628288,1.0,0.2236615,1.0,0.224772,1.0,1.0110364,3.0,1.4155644,4.0,1.0302009,0.3333333,2.983542,1.0,3.3728288,0.234772,1.4255644,2.993542,3.1831854,658295733333.3334,2.0,526162500000.0,1.5,526162500000.0,464502400000.0,2.0,369649100000.0,1.5,369649100000.0,0.3890096,0.5113793,118448666666.66667,122468000000.0,122468000000.0,193793333333.33334,2.0,156513400000.0,1.5,156513400000.0,3.5126563,None
DISCK,"Discovery, Inc. - Series C",Communication Services,United States,8.7724508, ,11536866666.666666,1.0,1177066666.6666667,17430933333.333332,2.0,36573000000.0,3.0,1006000000.0,1.0,55716000000.0,1.5,1006000000.0,55716000000.0,36573000000.0,11536866666.666666,1.0,1177066666.6666667,36573000000.0,3.0,1006000000.0,1.0,1006000000.0,36573000000.0,2.452,2.452,17.743107,7.861737,16.5079357,1.0156027,16.5079357,8.179,8.1790608,3655054296.613278,3655000000.0,3947000000.0,3655000000.0,0.08252,0.9303482,10.0,13.0425804,250.0,4.6861495,0.88082,0.0458,3.11,1.378,25.81,0.0533902,1.3816683,330167008,912000000,2.7622384,11000,29895133184,12381211648,82909.0909091,-0.86,0.104,0.1375112,0.077269,0.1375112,0.077269,-0.6106222,0.1889378,0.0973172,3.3695712,0.5926,0.5926,2847600000.0,1.0,2798000000.0,1.0,10.4983611,10.684465,10.684465,3.9774879,2.0,1.822975,1.0,1.822975,1.3511759,USD,USD,1.0,1.0,0,0,0,0,-0.2999729,20.86,38.16,26.07085,-1.0005428,23.7296261,-32.3637317,0.5722543,0.5732543,19.1636534,12.0,1.6337703,1.0,0.2440289,0.5,0.1110105,0.25,1.1447149,3.0,0.4520126,1.0,11.614405,6.0,4.0566079,2.0,1.6437703,0.1210105,0.4620126,4.0666079,2.8551891,68237866666.666664,2.0,34363800000.0,1.0,34363800000.0,21708800000.0,2.0,11541800000.0,1.0,11541800000.0,0.129275,0.1871614,3121466666.6666665,3518200000.0,3518200000.0,10687833333.333334,0.5,21033733333.333332,1.0,21033733333.333332,2.0399086,None
DISCA,"Discovery, Inc. - Series A",Communication Services,United States,8.8254567, ,11536866666.666666,1.0,1177066666.6666667,17430933333.333332,2.0,36573000000.0,3.0,1006000000.0,1.0,55716000000.0,1.5,1006000000.0,55716000000.0,36573000000.0,11536866666.666666,1.0,1177066666.6666667,36573000000.0,3.0,1006000000.0,1.0,1006000000.0,36573000000.0,2.452,2.452,17.721334,7.3776436,16.4283727,1.0266876,16.4283727,8.177,8.1771217,3655108826.709062,3655000000.0,3947000000.0,3655000000.0,0.08252,0.9303482,10.0,13.0425804,250.0,4.6861495,1.11789,0.02769,3.31,1.378,25.8,0.0534109,1.3799729,171543008,912000000,5.316451,11000,29888714752,12516348928,82909.0909091,-0.86,0.104,0.1375112,0.077269,0.1375112,0.077269,-0.6106222,0.1889378,0.0973172,3.3695712,0.5919,0.5919,2847600000.0,1.0,2798000000.0,1.0,10.4961072,10.6821711,10.6821711,3.9774879,2.0,1.822975,1.0,1.822975,1.3511759,USD,USD,1.0,1.0,0,0,0,0,-0.4052558,21.66,45.47,26.929,-4.1925062,19.1135734,-43.2592918,0.347753,0.348753,19.1636534,12.0,1.6337703,1.0,0.2440289,0.5,0.1110105,0.25,1.1447149,3.0,0.4520126,1.0,11.614405,6.0,4.0566079,2.0,1.6437703,0.1210105,0.4620126,4.0666079,2.8551891,68237866666.666664,2.0,34363800000.0,1.0,34363800000.0,21708800000.0,2.0,11541800000.0,1.0,11541800000.0,0.129275,0.1871614,3121466666.6666665,3518200000.0,3518200000.0,10687833333.333334,0.5,21033733333.333332,1.0,21033733333.333332,2.0408546,None
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,United States,8.8880122,r+,48219413333.333336,4.0,5688746666.666667,28710973333.333332,2.0,16071700000.0,1.0,8075300000.0,1.0,94234350000.0,1.5,8075300000.0,94234350000.0,16071700000.0,48219413333.333336,4.0,5688746666.666667,16071700000.0,1.0,8075300000.0,1.0,8075300000.0,16071700000.0,4.439,4.439,9.607753,15.107493,10.2952205,4.6697893,10.2952205,7.727,7.7269964,9232991500.452957,9233000000.0,6442453333.333333,9233000000.0,0.50245,66.768596,140.0,4.7594836,10.0,24.0111765,0.86762,0.02724,45.77,71.97,698.41,0.1030484,3.9263752,106716000,8075299840,75.6709382,10368,71343259648,75051458560,778867.654321,0.94,1.044,0.9115326,0.6330958,0.9115326,0.6330958,0.9328831,9.9085876,0.941274,9.9519274,6.3528,6.3528,9890386666.666666,2.0,7081300000.0,1.0,7.2133944,10.0748817,10.0748817,0.2026079,0.5,0.1884117,0.5,0.1884117,0.4350641,USD,USD,1.0,1.0,0,0,0,0,0.4590331,469.8,710.41,620.1971,12.6109748,48.6611324,-1.6891654,1.9002535,47.0835583,3.5747093,1.0,7.3484171,2.0,0.0,1.0,0.0,1.0,2.6091732,2.0,0.6647925,0.5,1.2181351,0.3333333,7.1487574,2.0,7.3584171,0.01,0.6747925,7.1587574,7.2585873,41796866666.666664,2.0,35890840000.0,1.5,35890840000.0,15012553333.333334,1.0,26141400000.0,1.5,26141400000.0,0.3249961,0.4089085,8345053333.333333,9796620000.0,9796620000.0,11771760000.0,2.0,9749440000.0,1.5,9749440000.0,3.1494292,None
FFIV,"F5, Inc.",Technology,United States,10.1404937, ,9833844533.333334,4.0,345923266.6666667,3979756133.3333335,2.0,7997697000.0,3.0,337122000.0,1.0,12800746500.0,1.5,337122000.0,12800746500.0,7997697000.0,9833844533.333334,4.0,345923266.6666667,7997697000.0,3.0,337122000.0,1.0,337122000.0,7997697000.0,4.77,4.77,39.25354,16.731976,36.4383445,4.864252,5.2054778,22.472,22.4979717,564565978.8180847,563261000.0,561204400.0,563261000.0,0.12646,0.9230357,7.0,34.6794937,250.0,11.9106631,0.97119,0.00386,12.76,5.439,212,0.0256557,5.388693,60738200,337121984,5.5504112,6270,12716252160,12967605248,53767.461563,0.067,0.1,-0.0442889,0.0805641,-0.0442889,0.0805641,0.0391778,2.2293377,0.095141,3.3344939,1.2787,1.2787,335397000.0,0.5,598199000.0,1.0,37.9140307,21.2575617,21.2575617,1.0797939,1.0,0.5668072,0.5,0.5668072,0.753866,USD,USD,1.0,1.0,0,0,0,0,-0.0155561,174.34,249,209.68825,1.10247,21.6014684,-14.8594378,1.0088401,1.0542266,1.9298634,1.0,3.7661941,2.0,0.0322532,0.5,0.0073152,0.125,2.7721226,6.0,1.2134161,2.0,0.6350293,0.5,2.2977745,2.0,3.7761941,0.0173152,1.2234161,2.3077745,3.0419843,9076792800.0,2.0,7477381800.0,1.5,7477381800.0,4349234933.333333,2.0,3507589700.0,1.5,3507589700.0,0.1450856,0.1961122,336847800.0,210600666.6666667,210600666.6666667,4727557866.666667,2.0,3969792100.0,1.5,3969792100.0,2.3893904,None
SKX,"Skechers U.S.A., Inc.",Consumer Cyclical,United States,11.3350734, ,5605531066.666667,1.0,488029400.0,4978102933.333333,2.0,6310189000.0,1.0,741503000.0,1.0,14941048500.0,1.5,741503000.0,14941048500.0,6310189000.0,5605531066.666667,1.0,488029400.0,6310189000.0,1.0,741503000.0,1.0,741503000.0,6310189000.0,1.178,1.178,8.463002,11.088643,8.7912071,0.9899105,8.7912071,10.074,10.0739756,737759432.1024419,737763000.0,587696600.0,737763000.0,0.11751,0.9636925,10.0,1.6290278,10.0,0.9044101,0.93945,0.01474,3.61,4.73,40.9,0.1156479,1.9165031,135107008,741502976,5.4882644,6200,7432152576,6246521344,119597.2541935,6.553,0.245,3.5446091,0.1936446,3.5446091,0.1936446,5.8009023,24.3350623,0.2321612,5.0683105,1.5154896,1.5154896,148156133.3333333,0.5,106076000.0,0.5,50.164326,70.0644121,70.0644121,1.9681946,2.0,0.9582946,1.0,0.9582946,0.9799252,USD,USD,1.0,1.0,0,0,0,0,-0.0385519,33.5,55.87,45.81375,-10.7254918,22.0895522,-26.794344,0.6616004,0.6626004,4.3199463,2.0,4.2961269,2.0,1.2471495,2.0,0.9710925,1.0,7.7117719,3.0,1.3488752,0.5,4.9540301,2.0,2.4079789,1.0,4.3061269,0.9810925,1.3588752,2.4179789,3.3620529,11759180933.333334,2.0,6203437866.666667,1.0,6203437866.666667,5688637333.333333,2.0,4548381100.0,1.5,4548381100.0,0.219531,0.2630257,1914965466.6666667,1952331866.6666667,1952331866.6666667,2779542666.6666665,1.0,2888484133.3333335,1.0,2888484133.3333335,2.5410199,None
CNC,Centene Corporation,Healthcare,United States,11.3964649, ,416110400000.0,4.0,1436666666.6666667,14121466666.666666,2.0,354528000000.0,3.0,336750000.0,0.25,30126000000.0,1.0,336750000.0,30126000000.0,354528000000.0,416110400000.0,4.0,1436666666.6666667,354528000000.0,3.0,336750000.0,0.25,336750000.0,354528000000.0,0.485,0.485,37.2193,13.665056,34.2750195,0.4185518,34.2750195,11.11,10.9137264,5346107121.512152,5535000000.0,4787000000.0,5535000000.0,0.0114,1.8079335,140.0,0.0092205,0.625,0.610518,0.95387,0.00923,6.21,2.28,84.18,0.0270848,1.8447025,582875008,1347000064,2.3109587,72500,57296650240,49462771712,18579.3112276,0.0264552,0.152,0.0264552,0.2470215,0.0264552,0.2470215,0.0264552,1.8765058,0.1757554,4.442319,1.1237,1.1237,3990133333.3333335,1.0,4880000000.0,1.0,14.3595829,11.7411169,11.7411169,1.8865867,1.0,0.9405502,0.5,0.9405502,0.9708197,USD,USD,1.0,1.0,0,0,0,0,0.3438697,59.33,88.61,74.02825,13.7133459,41.8843755,-4.9994357,1.6974044,23.9172861,1.5393222,1.0,1.5370763,1.0,6.4140428,2.0,3.8549516,1.0,0.5271975,1.0,0.3759805,1.0,1.1552428,1.0,1.1053896,1.0,1.5470763,3.8649516,0.3859805,1.1153896,1.331233,135302000000.0,2.0,115133500000.0,1.5,115133500000.0,47129466666.666664,2.0,26559200000.0,1.0,26559200000.0,0.1029249,0.1126792,2926466666.6666665,2647800000.0,2647800000.0,87777866666.66667,2.0,74967100000.0,1.5,74967100000.0,2.0055694,None
VSCO,Victorias Secret & Co.,Consumer Cyclical,United States,11.7402781, ,6603533333.333333,1.0,222466666.6666667,126000000.0,1.0,6785000000.0,1.0,646000000.0,1.0,297000000.0,1.5,646000000.0,297000000.0,6785000000.0,6603533333.333333,1.0,222466666.6666667,6785000000.0,1.0,646000000.0,1.0,646000000.0,6785000000.0,0.966,0.966,6.9066854,6.39871,6.8431885,0.6162301,6.8431885,5.585,5.5957946,1168516993.375112,1164000000.0,895600000.0,1164000000.0,0.09521,0.0015982,0.025,0.9411216,10.0,0.3469766,0.99096,0.00482,7.75,7.18,52.25,0.1374163,16.39881,84313800,646000000,7.6618537,14000,6551394816,4181121280,46142.8571429,-0.131,0.036,3.702381,0.0546123,3.702381,0.0546123,0.8273452,9.345852,0.0406531,2.2662606,8.2712611,8.2712611,722133333.3333334,1.0,425500000.0,0.5,9.0722786,15.3969326,15.3969326,10.5884062,1.0,13.6217957,1.0,13.6217957,3.6917717,USD,USD,1.0,1.0,0,0,0,0,0.2294117,39.79,76,55.339134,-5.5821871,31.3144006,-31.25,0.6882077,0.6892077,0.3865493,0.3333333,1.1018112,1.0,0.3604966,2.0,0.1997939,0.5,2.3678402,6.0,0.7957178,2.0,0.4656508,0.5,1.0293654,1.0,1.1118112,0.2097939,0.8057178,1.0393654,1.0755883,4443428571.428572,1.0,4386066666.666667,1.0,4386066666.666667,294428571.4285714,0.5,389266666.6666667,1.0,389266666.6666667,0.2472846,1.7595307,-106285714.2857143,41800000.0,41800000.0,3854285714.285714,1.0,3996800000.0,1.0,3996800000.0,1.7776453,None
IDXX,"IDEXX Laboratories, Inc.",Healthcare,United States,12.266481, ,11620415466.666666,4.0,634555666.6666666,4856683200.0,2.0,3215360000.0,1.0,372422500.0,0.5,15960592500.0,1.5,372422500.0,15960592500.0,3215360000.0,11620415466.666666,4.0,634555666.6666666,3215360000.0,1.0,372422500.0,0.5,372422500.0,3215360000.0,14.637,14.637,63.37674,50.049583,61.7108454,14.275958,61.7108454,45.399,45.3990275,1036625256.9439855,1036624000.0,888873800.0,1036624000.0,0.23165,3153.4578827,14000.0,0.0054058,0.025,1051.2326462,0.87482,0.00935,10.89,8.6,548.08,0.0156911,66.79411,84218304,744844992,8.8442174,10350,47061807104,45902344192,71965.6997101,-0.069,0.111,0.2822832,0.1554799,0.2822832,0.1554799,0.0188208,1.6218891,0.12212,3.744567,6.765,6.765,1327336000.0,2.0,755546000.0,1.0,35.4558357,62.2884736,62.2884736,-7.5436705,1.0,2.3774051,1.0,2.3774051,1.5428836,USD,USD,1.0,1.0,0,0,0,0,0.1119497,460.36,706.95,609.3293,-10.051921,19.0546529,-22.4725935,0.7114644,0.7124644,3.9782881,3.0,1.423024,1.0,1.5816961,2.0,3.3719039,4.0,27.156006,12.0,20.2489171,8.0,1.3353306,1.0,0.69243,0.5,1.433024,3.3819039,20.2589171,0.70243,1.067727,4517088933.333333,2.0,2412818866.6666665,1.0,2412818866.6666665,1119162800.0,2.0,715771200.0,1.0,715771200.0,0.2543516,0.6203094,216589866.6666667,261955333.3333333,261955333.3333333,3397417866.6666665,2.0,1696708400.0,1.0,1696708400.0,5.3267084,None
FTDR,"frontdoor, inc.",Consumer Cyclical,United States,14.1336694, ,6053333333.333333,4.0,126866666.6666667,-78400000.0,0.5,1601000000.0,1.0,127000000.0,1.0,0.0,0.375,127000000.0,0.0,1601000000.0,6053333333.333333,4.0,126866666.6666667,1601000000.0,1.0,127000000.0,1.0,127000000.0,1601000000.0,1.837,1.837,20.453333,14.138248,19.6639474,1.5729111,19.6639474,10.777,10.7769843,272999202.3754292,273000000.0,265533333.3333333,273000000.0,0.0799,11.3269276,140.0,0.6502573,10.0,4.0200283,1.05218,0.00297,2.17,1.5,30.82,0.0486697,1278.3334,82131800,128000000,1.5584707,2081,2942103808,2519803648,61508.8899568,5,0.05,0.0370687,0.0845881,0.0370687,0.0845881,3.7592672,19.6388297,0.058647,2.6717148,5.2307927,5.2307927,193133333.3333333,1.0,185000000.0,1.0,15.2335371,15.9032638,15.9032638,553.5834946,2.0,725.5262272,2.0,725.5262272,26.9365941,USD,USD,1.0,1.0,0,0,0,0,-0.4376938,27.28,57.51,39.393,-21.7627497,12.9765396,-46.4093201,0.2342044,0.2352044,2.8699311,3.0,2.0281802,2.0,0.0171738,12.0,0.0152474,4.0,0.2376764,0.5,0.4205841,1.0,1.063085,1.0,1.7520627,2.0,2.0381802,0.0252474,0.4305841,1.7620627,1.9001215,1180866666.6666667,1.0,1121400000.0,1.0,1121400000.0,-31000000.0,2.0,14800000.0,1.0,14800000.0,0.2132513,8.6810811,27133333.3333333,-46666666.6666667,-46666666.6666667,1242866666.6666667,1.0,737733333.3333333,0.6666667,737733333.3333333,2.0568111,None
FISV,"Fiserv, Inc.",Technology,United States,14.3696873, ,57443466666.666664,4.0,1165133333.3333333,27896400000.0,2.0,48678000000.0,3.0,1334000000.0,1.0,85570500000.0,1.5,1334000000.0,85570500000.0,48678000000.0,57443466666.666664,4.0,1165133333.3333333,48678000000.0,3.0,1334000000.0,1.0,1334000000.0,48678000000.0,5.512,5.512,51.929646,13.8711405,47.1723328,4.153706,6.7389047,16.263,16.2622808,5499513606.099735,5500000000.0,4747933333.333333,5500000000.0,0.08221,11.2794181,140.0,20.846669,250.0,10.737099,0.9379,0.00467,7.45,1.99,103.18,0.0192867,2.1701877,652196992,1334000000,2.0453943,44000,89430679552,67398033408,30318.1818182,0.11,0.111,0.2096901,0.2907666,0.2096901,0.2907666,0.1349225,3.9231802,0.1559417,4.1989448,0.9968,0.9968,3754066666.6666665,1.0,4034000000.0,1.0,23.8223472,22.1692314,22.1692314,1.5372134,1.0,0.6979678,0.5,0.6979678,0.8364447,USD,USD,1.0,1.0,0,0,0,0,-0.1658178,89.91,127.34,105.56365,-2.2580216,14.7592036,-18.9728286,0.7090569,0.7100569,1.7258432,1.0,0.4349347,0.25,0.8708212,1.0,0.9012701,1.0,0.8170787,2.0,0.4326504,1.0,0.3483226,0.3333333,1.0357879,1.0,0.4449347,0.9112701,0.4426504,1.0457879,0.7453613,71653866666.66667,1.0,75963466666.66667,1.0,75963466666.66667,29679133333.333332,1.0,20863866666.666664,0.6666667,20863866666.666664,0.1175611,0.1639383,652000000.0,635933333.3333334,635933333.3333334,40925666666.666664,1.0,65508500000.0,1.5,65508500000.0,1.7561682,None
