"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
CVNA,Carvana Co.,Consumer Cyclical,United States,1e+50, ,35918791200.0,4.0,-136631733.3333333,-3073302933.3333335,0.125,38442000000.0,3.0,-540000000.0,0.25,-6588000000.0,0.25,-540000000.0,-6588000000.0,38442000000.0,35918791200.0,4.0,-136631733.3333333,38442000000.0,3.0,-540000000.0,0.25,-540000000.0,38442000000.0,1.344,1.344,2503.3267321,856.2489088,2297.4420042,1.6834161,2297.4420042,17216.826,17216.826348,1000000.0404256,1000000.0,-113279466.6666667,1000000.0,-0.01054,-0.0440031,0.35,-0.0244632,0.625,-0.0253354,1.18044,0.02883,-1.04,-1.63,132.96,-0.0122593,35.692036,84500000,-135000000,-1.5976331,21000,17216827392,21571295232,-6428.5714286,-0.0151292,1.054,-0.0151292,1.0035798,-0.0151292,1.0035798,-0.0151292,0.2484871,1.041395,10.4548761,-151855.2634515,0.6585218,-3348312000.0,0.5,-5188000000.0,0.5,19447.9036338,331858.6621434,331858.6621434,8.0103504,0.5,16.3604328,1.0,16.3604328,4.0458032,USD,USD,1.0,1.0,0,0,0,0,-0.5210375,97.697,376.83,253.0773,-47.4626922,36.0942506,-64.716185,0.2526609,0.2536609,1.1724912,1.0,0.5630915,0.5,2.59669,0.5,1.2380376,0.25,25.6850496,2.0,27.0473118,1.0,4.689098,2.0,4.5188592,2.0,0.5730915,1.2480376,27.0573118,4.5288592,2.5509753,9782201200.0,2.0,9054100000.0,1.5,9054100000.0,285060666.6666667,1.0,343933333.3333333,1.0,343933333.3333333,4.04e-05,1e-06,1544163133.3333333,2099200000.0,2099200000.0,8712960400.0,2.0,8124800000.0,1.5,8124800000.0,2.2580338,effective_profit_margin          <= 0   |
CVS,CVS Health Corporation,Healthcare,United States,2.2170055, ,1094500533333.3334,4.0,6978000000.0,102524666666.66667,2.0,872736000000.0,3.0,7910000000.0,1.0,320556000000.0,1.5,7910000000.0,320556000000.0,872736000000.0,1094500533333.3334,4.0,6978000000.0,872736000000.0,3.0,7910000000.0,1.0,7910000000.0,872736000000.0,0.67,0.67,16.715967,11.100447,16.014027,0.4489669,16.014027,10.664,10.663961,18288866091.52288,18289000000.0,17591666666.666668,18289000000.0,0.02719,0.9345474,35.0,5.5537106,250.0,2.172816,0.80175,0.00348,8.96,5.95,100,0.0595,1.7513955,1313190016,7910000128,6.0235001,216000,195031040000,130609881088,36620.370963,0.2245149,0.1081918,0.2245149,0.1081918,0.2245149,0.1081918,0.2245149,4.9883001,0.1081918,3.539252,1.7097,1.7097,32552133333.333332,2.0,18265000000.0,1.0,5.9913443,10.677856,10.677856,4.4537309,2.0,4.2617315,2.0,4.2617315,2.0653962,USD,USD,1.0,1.0,0.55,0.5,0.5,0.5,0.3401233,73.3,111.25,93.29865,7.182687,36.425648,-10.1123596,1.4071146,7.7620576,2.90572,2.0,1.4714002,1.0,0.0781795,0.3333333,0.0558716,0.25,5.6331206,12.0,1.9542481,4.0,0.3029113,0.3333333,0.9116709,1.0,1.4814002,0.0658716,1.9642481,0.9216709,1.2015355,457094133333.3333,2.0,233032666666.66666,1.0,233032666666.66666,141881200000.0,2.0,111517000000.0,1.5,111517000000.0,0.1339437,0.1709309,-5983466666.666667,-5849933333.333333,-5849933333.333333,157298066666.66666,1.0,158378400000.0,1.0,158378400000.0,2.5287564,None
CVX,Chevron Corporation,Energy,United States,9.572085,r+,137424266666.66667,1.0,8233333333.333333,166450200000.0,1.0,466818000000.0,3.0,15625000000.0,1.0,971272500000.0,1.5,15625000000.0,971272500000.0,466818000000.0,137424266666.66667,1.0,8233333333.333333,466818000000.0,3.0,15625000000.0,1.0,15625000000.0,466818000000.0,2.25,2.25,20.068796,14.651122,19.3915868,2.044598,19.3915868,10.483,10.4830355,33405226080.702087,33405000000.0,27449933333.333332,33405000000.0,0.10041,0.0016661,0.025,27.8537225,250.0,9.3195995,0.67605,0.00036,11.15,8.14,164.37,0.0495224,2.2669053,1947549952,15624999936,8.0229007,42595,350189355008,318151753728,366827.0908792,0.1710354,0.846,0.1710354,0.2599435,0.1710354,0.2599435,0.1710354,4.3856425,0.6994859,8.6135271,6.0618,6.0618,24070000000.0,1.0,43780500000.0,1.5,14.5487892,7.9987518,7.9987518,0.7263886,1.0,0.7485349,1.0,0.7485349,0.8661791,USD,USD,1.0,1.0,1.42,1.34,1.34,1.34,0.5868894,92.86,174.76,118.59555,38.5971059,77.0083997,-5.9452964,1.7462759,28.3581067,2.3955503,1.0,4.6961259,2.0,0.3655995,1.0,0.3775559,1.0,0.2578972,1.0,0.2966831,1.0,1.2109663,1.0,1.2418896,1.0,4.7061259,0.3875559,0.3066831,1.2518896,2.9790077,240277266666.66666,1.0,240221933333.33334,1.0,240221933333.33334,138817866666.66666,1.0,205423600000.0,1.5,205423600000.0,0.165044,0.1760623,5440266666.666667,6398466666.666667,6398466666.666667,100511800000.0,1.0,102411066666.66667,1.0,102411066666.66667,3.1557296,None
CW,Curtiss-Wright Corporation,Industrials,United States,34.6214126,r+,2466703266.6666665,1.0,255583666.6666667,5485016133.333333,2.0,2505931000.0,1.0,534318000.0,2.0,16871751000.0,1.5,534318000.0,16871751000.0,2505931000.0,2466703266.6666665,1.0,255583666.6666667,2505931000.0,1.0,534318000.0,2.0,534318000.0,2505931000.0,2.75,2.75,22.927052,17.182234,22.2089497,2.3136637,22.2089497,12.999,12.9134165,537300981.6139703,544376000.0,516668266.6666667,544376000.0,0.10661,1.0328714,10.0,11.1019161,100.0,4.0814658,0.82585,0.00872,8.78,6.58,152.19,0.0432354,3.1774046,38432200,267159008,6.9514368,7800,6892407296,5797881856,34251.1548718,0.418,-0.003,0.1044582,0.0207962,0.1044582,0.0207962,0.3396145,6.0776457,0.002949,0.7930506,65.3945775,65.3945775,355009666.6666667,1.0,290751000.0,0.75,19.4147032,23.7055326,23.7055326,1.2227616,1.0,1.2031599,1.0,1.2031599,1.0978865,USD,USD,1.0,1.0,0.18,0.18,0.18,0.18,0.239837,111.26,162.98,130.9457,16.2237477,36.7877045,-6.6204442,1.5827533,15.7209702,1.8192693,1.0,1.8324066,1.0,0.1173614,0.5,0.2373794,1.0,3.3668719,6.0,1.2676126,2.0,1.7814472,1.0,1.8033784,1.0,1.8424066,0.2473794,1.2776126,1.8133784,1.8278925,7959680400.0,2.0,4087505600.0,1.0,4087505600.0,3578898800.0,2.0,1855982133.3333333,1.0,1855982133.3333333,0.2307198,0.3878896,584804933.3333334,601597666.6666666,601597666.6666666,4380781600.0,2.0,2231523466.6666665,1.0,2231523466.6666665,2.9259305,None
CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,United States,1e+50, ,26184533333.333332,4.0,-994866666.6666666,-6352478400.0,0.25,9571000000.0,1.0,-4076000000.0,0.25,-31772000000.0,0.25,-4076000000.0,-31772000000.0,9571000000.0,26184533333.333332,4.0,-994866666.6666666,9571000000.0,1.0,-4076000000.0,0.25,-4076000000.0,9571000000.0,4.523,4.523,24670.5368197,26.424658,21590.0227995,1.7262284,21590.0227995,15.28,15.2799454,2832979765.4450264,2833000000.0,1816133333.3333333,2833000000.0,-0.10647,-0.4836359,0.35,-4.9757714,0.025,-1.8542924,0.9533899,0.04479,2.92,-4.832,80.69,-0.0598835,3.6820006,214123008,-989000000,-4.6188404,49000,43287621632,16521732096,-20183.6734694,0.1070842,0.635,0.1070842,1.0931708,0.1070842,1.0931708,0.1070842,3.5223722,0.7495427,8.9076134,201617.2633778,201617.2633778,266566666.6666667,0.5,1172000000.0,1.0,162.3894772,36.9348307,36.9348307,6.5099096,1.0,7.169167,1.0,7.169167,2.67853,USD,USD,1.0,1.0,0,0,0,0,-0.1276757,67.22,119.81,93.49555,-13.6964273,20.038679,-32.6516985,0.5122647,0.5132647,1.1621081,1.0,1.1414377,1.0,3.3157719,2.0,1.3230057,1.0,0.4316598,1.0,0.6422048,1.0,0.7280645,0.5,1.2470577,1.0,1.1514377,1.3330057,0.6522048,1.2570577,1.2042477,31132097466.666668,1.0,38249800000.0,1.0,38249800000.0,3944476866.6666665,1.0,4685400000.0,1.0,4685400000.0,1e-06,1e-06,1302734600.0,994000000.0,994000000.0,27150287266.666668,1.0,33510200000.0,1.0,33510200000.0,1e-05,effective_profit_margin          <= 0   |
D,"Dominion Energy, Inc.",Utilities,United States,879.6546454,r+,13893400000.0,1.0,1990866666.6666667,5607400000.0,1.0,13964000000.0,1.0,3288000000.0,1.0,19042000000.0,1.0,3288000000.0,19042000000.0,13964000000.0,13893400000.0,1.0,1990866666.6666667,13964000000.0,1.0,3288000000.0,1.0,3288000000.0,13964000000.0,8.052,8.052,21.630651,19.610477,21.3781293,4.997917,21.3781293,15.626,15.6277332,7193595752.719826,7192000000.0,6758266666.666667,7192000000.0,0.23546,0.0044743,0.025,2.6911431,10.0,0.9780258,0.69764,0.00139,4.39,3.98,85.35,0.0466315,2.731975,810673984,2579000064,3.1813036,17100,112432062464,69790916608,150818.717193,0.966,0.102,0.2221379,0.0279154,0.2221379,0.0279154,0.7800345,9.081956,0.0834788,3.1392706,3.0443,3.0443,4559000000.0,1.0,4037000000.0,1.0,24.6615623,27.8503994,27.8503994,2.790203,1.0,2.8828369,1.0,2.8828369,1.6988919,USD,USD,1.0,1.0,0.6675,0.63,0.63,0.63,0.1174392,70.37,86.94,77.2246,10.5217767,21.2874805,-1.8288475,1.8080869,34.939429,1.3944336,1.0,1.3778612,1.0,1.2589438,2.0,0.8413595,1.0,0.8093367,1.0,0.8268995,1.0,1.4862223,2.0,1.5021776,2.0,1.3878612,0.8513595,0.8368995,1.5121776,1.4500194,97726666666.66667,1.0,99237666666.66667,1.0,99237666666.66667,25229400000.0,1.0,24994266666.666668,1.0,24994266666.666668,0.1331326,0.2315502,-2482266666.6666665,-2774133333.3333335,-2774133333.3333335,70098533333.33333,1.0,72024466666.66667,1.0,72024466666.66667,0.2991022,None
DAL,"Delta Air Lines, Inc.",Industrials,United States,1e+50, ,29734933333.333332,1.0,-2255400000.0,534183333.3333333,0.25,89700000000.0,3.0,69750000.0,0.25,-9788000000.0,0.25,69750000.0,-9788000000.0,89700000000.0,29734933333.333332,1.0,-2255400000.0,89700000000.0,3.0,69750000.0,0.25,69750000.0,89700000000.0,1.657,1.657,88.704544,7.161468,78.5116595,0.8353612,78.5116595,-101.552,987.2327005,-490500368.0478966,-493000000.0,-155933333.3333333,-493000000.0,0.00936,-4.940306,0.025,0.0035131,0.625,-1.6414776,0.64448,0.0034,5.45,0.44,39.4,0.0111675,6.396263,639929984,280000000,0.4375479,83000,49557450752,24976465920,3373.4939759,0.3159194,1.384,0.3159194,0.2544447,0.3159194,0.2544447,0.3159194,5.8706708,1.1016112,10.7457667,0.1875,0.1875,1160133333.3333333,0.5,3264000000.0,1.0,42.7170303,15.1830425,15.1830425,22.3114555,1.0,34.3366617,1.0,34.3366617,5.8607493,USD,USD,1.0,1.0,0.4025,0.4025,0.4025,0.35,-0.2371733,29.75,51.82,40.11255,-1.7763767,32.4369748,-23.9675801,0.8744903,0.8754903,2.1945394,2.0,2.0857688,2.0,0.0230808,1.0,0.0184818,1.0,0.2571676,1.0,0.2452674,1.0,0.774067,1.0,0.7969072,1.0,2.0957688,0.0284818,0.2552674,0.8069072,1.451338,140931466666.66666,2.0,72967000000.0,1.0,72967000000.0,5442333333.333333,1.0,4456400000.0,1.5,4456400000.0,0.1009559,0.1156516,-4696533333.333333,-4311266666.666667,-4311266666.666667,65023400000.0,1.0,69996066666.66667,1.0,69996066666.66667,0.2906333,effective_profit_margin          <= 0   |
DAR,Darling Ingredients Inc.,Consumer Defensive,United States,187.2364942, ,4155612000.0,1.0,474752266.6666667,3927748666.6666665,2.0,4741369000.0,1.0,650914000.0,1.0,12650826000.0,1.5,650914000.0,12650826000.0,4741369000.0,4155612000.0,1.0,474752266.6666667,4741369000.0,1.0,650914000.0,1.0,650914000.0,4741369000.0,3.095,3.095,20.533333,13.346667,19.6349997,2.7289433,19.6349997,17.256,17.2559841,850452435.3268428,850454000.0,671503866.6666666,850454000.0,0.13728,1.2373424,10.0,1.2795322,10.0,0.8857182,0.96411,0.00944,6,3.9,81.04,0.0481244,3.9245284,161575008,650913984,4.0285561,9900,14675380224,12938927104,65748.8872727,2.481,0.285,0.9644032,0.203749,0.9644032,0.203749,2.1018508,14.7477612,0.2646873,5.3947765,9.3417666,9.3417666,617188066.6666666,1.0,704420000.0,1.0,23.7778094,20.8332816,20.8332816,0.9133657,1.0,0.8447002,1.0,0.8447002,0.9200757,USD,USD,1.0,1.0,0,0,0,0,0.1221268,58.7,85.98,71.1713,13.866123,38.0579216,-5.7455222,1.6378299,19.3024658,12.7714576,6.0,2.2081476,1.0,0.672043,1.0,0.2086267,0.5,0.0908177,0.5,0.0851547,0.5,2.8996645,2.0,1.456157,1.0,2.2181476,0.2186267,0.0951547,1.466157,1.8421523,11613735733.333334,2.0,9003079700.0,1.5,9003079700.0,6029333600.0,2.0,4827353100.0,1.5,4827353100.0,0.172299,0.2348387,316849200.0,336281600.0,336281600.0,2725425400.0,1.0,4077400300.0,1.5,4077400300.0,2.1804624,None
DASH,"DoorDash, Inc.",Communication Services,United States,1e+50, ,14055733333.333334,4.0,-475066666.6666667,-13807466666.666666,0.125,14664000000.0,3.0,-1872000000.0,0.25,-45330000000.0,0.1666667,-1872000000.0,-45330000000.0,14664000000.0,14055733333.333334,4.0,-475066666.6666667,14664000000.0,3.0,-1872000000.0,0.25,-1872000000.0,14664000000.0,8.38,8.38,4545.6555009,448.3925307,4033.4976296,8.425159,4033.4976296,-117.711,849.5383378,-347999949.2995557,-348000000.0,-362666666.6666667,-348000000.0,-0.09574,-0.4167787,0.35,-0.1640419,0.625,-0.2245202,0.90815,0.00267,-0.53,-1.389,127.21,-0.010919,8.775707,317158016,-468000000,-1.4756051,8600,40963416064,41182179328,-54418.6046512,0.019961,0.34,0.019961,1.3340065,0.019961,1.3340065,0.019961,1.6628358,0.5885016,7.921386,202068.4181222,202068.4181222,181700000.0,0.5,692000000.0,1.0,225.4453278,59.195688,59.195688,0.1251524,0.5,0.8126293,2.0,0.8126293,0.9024595,USD,USD,1.0,1.0,0,0,0,0,-0.029598,74.32,257.25,163.6507,-22.2673658,71.1652314,-50.5500486,0.578254,0.579254,3.4799264,1.0,1.7584396,0.5,0.4099356,1.0,0.1514416,0.5,12.577849,1.0,23.9391127,4.0,1.562941,0.5,0.7947375,0.25,1.7684396,0.1614416,23.9491127,0.8047375,1.2865886,11204133333.333334,2.0,9817000000.0,1.5,9817000000.0,3569066666.6666665,1.0,6979300000.0,1.5,6979300000.0,1e-06,1e-06,2706066666.6666665,3179933333.3333335,3179933333.3333335,3330933333.3333335,2.0,2837700000.0,1.5,2837700000.0,2.0021168,effective_profit_margin          <= 0   |
DBX,"Dropbox, Inc.",Technology,United States,4.5313576, ,7902160000.0,4.0,71393333.3333333,-19196106666.666668,0.125,6473700000.0,3.0,335800000.0,1.0,-62581200000.0,0.1666667,335800000.0,-62581200000.0,6473700000.0,7902160000.0,4.0,71393333.3333333,6473700000.0,3.0,335800000.0,1.0,335800000.0,6473700000.0,4.573,4.573,27.482353,12.695652,25.6340154,4.131545,3.6620022,21.531,21.5309508,458297905.4386698,458300000.0,309813333.3333333,458300000.0,0.15561,0.0302291,0.35,45.6174601,250.0,15.2687664,0.80923,0.04251,1.84,0.85,24.15,0.0351967,1000.0,298856992,335800000,1.1236143,2667,9867567104,8915461120,125909.2613423,1.5160536,0.122,1.5160536,0.1439675,1.5160536,0.1439675,1.5160536,12.5628129,0.1274919,3.8206005,2.2455,2.2455,1280533333.3333333,2.0,729800000.0,1.0,7.705826,13.5209196,13.5209196,-8.1811055,0.5,-19.4232252,1.0,-19.4232252,1943.3225154,USD,USD,1.0,1.0,0,0,0,0,-0.1316074,19.9,33,27.21215,-11.2528779,21.3567839,-26.8181818,0.648855,0.649855,0.1830674,0.1666667,0.4679945,0.5,0.128252,3.0,0.0449144,1.0,4.646691,2.0,2.4347635,1.0,0.6998221,0.5,0.4192143,0.25,0.4779945,0.0549144,2.4447635,0.4292143,0.4536044,2758113333.3333335,1.0,3203353333.3333335,1.0,3203353333.3333335,85173333.3333333,1.0,-327420000.0,0.6666667,-327420000.0,0.2048276,1e-06,452020000.0,784033333.3333334,784033333.3333334,5345880000.0,2.0,3421633333.3333335,1.0,3421633333.3333335,1e-05,None
DCI,"Donaldson Company, Inc.",Industrials,United States,26.5636433, ,2772160000.0,1.0,269193333.3333333,2969640000.0,2.0,3101500000.0,1.0,158800000.0,0.5,9863850000.0,1.5,158800000.0,9863850000.0,3101500000.0,2772160000.0,1.0,269193333.3333333,3101500000.0,1.0,158800000.0,0.5,158800000.0,3101500000.0,2.201,2.201,20.391844,16.776316,19.939903,2.0317454,19.939903,13.256,13.2565309,515041252.8666264,515000000.0,468246666.6666667,515000000.0,0.1024,9.9625671,100.0,0.0024158,0.025,3.3567943,0.83096,0.00472,3.04,2.501,51.64,0.0484314,5.641593,123558000,317600000,2.5704527,13100,6827933696,6301457920,24244.2748092,0.278,0.182,0.1244281,0.0395844,0.1244281,0.0395844,0.239607,5.1449671,0.1463961,4.0761744,1.4529,1.4529,762360000.0,2.0,186266666.6666667,0.6666667,8.9563116,36.6567664,36.6567664,1.2013936,1.0,1.1899983,1.0,1.1899983,1.0918704,USD,USD,1.0,1.0,0.22,0.22,0.22,0.22,-0.1263745,48.52,69.35,59.47825,-13.1783467,6.430338,-25.5371305,0.2995679,0.3005679,1.8440493,1.0,0.9211891,0.5,0.1269163,1.0,0.002584,0.25,0.365083,1.0,0.6824881,1.0,2.2824969,1.0,4.2212313,2.0,0.9311891,0.012584,0.6924881,4.2312313,2.5812102,4592240000.0,2.0,3683940000.0,1.5,3683940000.0,2089706666.6666667,2.0,1121706666.6666667,1.0,1121706666.6666667,0.143106,0.24157,652966666.6666666,679060000.0,679060000.0,2488880000.0,2.0,2001380000.0,1.5,2001380000.0,2.6762154,None
DCT,"Duck Creek Technologies, Inc.",Technology,United States,1e+50, ,915120800.0,4.0,-19784666.6666667,-284970666.6666667,0.125,824595000.0,3.0,-46352000.0,0.25,-611572000.0,0.25,-46352000.0,-611572000.0,824595000.0,915120800.0,4.0,-19784666.6666667,824595000.0,3.0,-46352000.0,0.25,-46352000.0,824595000.0,8.194,8.194,1888.9970311,132.28572,1669.4081172,8.927252,238.4868739,173.664,173.6639636,12968994.564216,12969000.0,4048200.0,12969000.0,-0.04216,-0.2308574,0.35,-0.0373882,0.625,-0.1024685,0.72731,0.26989,0.14,-0.088,19.5,-0.0045128,3.3327334,132494000,-11588000,-0.0874606,1653,2252246528,2453788928,-7010.2843315,0.2374644,0.246,0.2374644,0.2091859,0.2374644,0.2091859,0.2374644,5.1230317,0.2367965,5.1161738,7030.1411146,7030.1411146,2497033.3333333,0.5,-22234000.0,0.5,901.9689477,10129740.6134749,10129740.6134749,0.1637031,1.0,0.1312391,1.0,0.1312391,0.3632693,USD,USD,1.0,1.0,0,0,0,0,-0.552547,18.38,50.9,34.0763,-42.7754774,6.09358,-61.6895874,0.0688807,0.0698807,7.2022918,1.0,8.7545734,1.0,0.1937786,1.0,0.3228673,1.0,3.9478814,1.0,10.4871659,2.0,8.3602625,2.0,6.272018,1.0,8.7645734,0.3328673,10.4971659,6.282018,7.5232957,772083666.6666666,1.0,829192600.0,1.0,829192600.0,664062066.6666666,1.0,733013466.6666666,1.0,733013466.6666666,4.41e-05,3.68e-05,287918000.0,367103400.0,367103400.0,108021600.0,1.0,96179133.3333333,1.0,96179133.3333333,3.9815051,effective_profit_margin          <= 0   |
DD,"DuPont de Nemours, Inc.",Basic Materials,United States,351.5240372, ,16269466666.666666,1.0,2984866666.6666665,-116470933333.33333,0.125,16653000000.0,1.0,3233500000.0,0.5,-548880000000.0,0.1666667,3233500000.0,-548880000000.0,16653000000.0,16269466666.666666,1.0,2984866666.6666665,16653000000.0,1.0,3233500000.0,0.5,3233500000.0,16653000000.0,2.899,2.899,6.1411624,14.777328,7.2206831,2.2483764,7.2206831,11.776,11.775981,4098986782.608696,4099000000.0,3903600000.0,4099000000.0,0.38834,0.0064294,0.025,0.0038936,0.025,0.1338876,0.74458,0.00097,4.94,11.887,74.88,0.1587473,1.4134139,512907008,1756000000,3.4236226,28000,48269512704,37442211840,62714.2857143,-0.081,0.139,0.1613598,0.0266802,0.1613598,0.0266802,-0.02041,0.247959,0.1109201,3.5804663,1.5943,1.5943,2811800000.0,1.0,2281000000.0,1.0,17.166766,21.1615575,21.1615575,0.3761688,0.5,0.3524379,0.5,0.3524379,0.5946648,USD,USD,1.0,1.0,0.33,0.3,0.3,0.3,-0.0281636,66.37,86.28,75.80545,-1.2208225,12.8220582,-13.2127955,0.8548468,0.8558468,2.369425,1.0,2.4513006,1.0,1.072234,1.0,0.986905,1.0,1.4006506,2.0,1.1656651,4.0,1.9168507,1.0,1.0243084,0.5,2.4613006,0.996905,1.1756651,1.0343084,1.7478045,65055000000.0,1.0,45946533333.333336,1.0,45946533333.333336,18058200000.0,0.5,17730577777.77778,0.6666667,17730577777.77778,0.1703753,0.2823686,10280066666.666666,4500333333.333333,4500333333.333333,28275533333.333332,1.0,18747266666.666668,1.0,18747266666.666668,1e-05,None
DDOG,"Datadog, Inc.",Technology,United States,1e+50, ,3084739466.6666665,4.0,-20555333.3333333,-1153940266.6666667,0.125,3086352000.0,3.0,-41490000.0,0.5,-2438404000.0,0.25,-41490000.0,-2438404000.0,3086352000.0,3084739466.6666665,4.0,-20555333.3333333,3086352000.0,3.0,-41490000.0,0.5,-41490000.0,3086352000.0,47.045,47.045,89.9738894,172.82352,100.3300932,44.82319,14.3328705,-4839900.0,0.0206616,-9999.9999537,-10000.0,-1313733.3333333,-10000.0,-0.02016,-0.0073275,3.5,-5.47e-05,62.5,-0.0081807,0.79478,0.08781,0.85,-0.07,156.56,-0.0004471,44.20704,264288992,-20745000,-0.0784936,3200,48398999552,46113378304,-6482.8125,-0.0373418,0.837,-0.0373418,0.7110823,-0.0373418,0.7110823,-0.0373418,0.2462658,0.8055206,9.2250797,-2686.8062114,37.2189105,371736133.3333333,2.0,429817500.0,1.5,130.1971888,112.603604,112.603604,1.7775299,2.0,1.2886546,1.0,1.2886546,1.1361892,USD,USD,1.0,1.0,0,0,0,0,0.761278,69.73,199.675,145.8353,7.3539808,124.5231608,-21.592588,1.3364116,5.696936,2.1337248,1.0,1.7760476,1.0,0.0831136,1.0,0.0327219,0.5,4.5263101,1.0,9.3902005,2.0,4.0999429,1.0,0.9692207,0.25,1.7860476,0.0427219,9.4002005,0.9792207,1.3826342,3848443200.0,2.0,3392858400.0,1.5,3392858400.0,1819732400.0,2.0,1482636000.0,1.5,1482636000.0,8.78e-05,7.2e-05,1189072200.0,1324750200.0,1324750200.0,2009936800.0,2.0,1910222400.0,1.5,1910222400.0,3.8543772,effective_profit_margin          <= 0   |
DE,Deere & Company,Industrials,United States,543.9214143,r+,40632533333.333336,1.0,4505466666.666667,67391066666.666664,2.0,14804333333.333332,0.3333333,2821000000.0,0.5,214611000000.0,1.5,2821000000.0,214611000000.0,14804333333.333332,40632533333.333336,1.0,4505466666.666667,14804333333.333332,0.3333333,2821000000.0,0.5,2821000000.0,14804333333.333332,3.874,3.874,22.897387,15.790457,22.0090207,2.8577127,22.0090207,20.865,20.173399,8831531833.213516,9417000000.0,8307666666.666667,9417000000.0,0.12703,1.2137235,10.0,0.0001374,0.00125,0.4479636,0.78706,0.00141,26.2,18.068,417.45,0.0432818,7.1287518,306784000,5641999872,18.3907892,75550,172054118400,126919606272,74679.018822,-0.262,0.05,0.6764852,0.116081,0.6764852,0.116081,-0.0273787,0.2472621,0.0665202,2.8291518,1.7012,1.7012,13384800000.0,2.0,2515000000.0,0.5,12.8544407,68.4111803,68.4111803,4.248287,1.0,1.8172368,0.5,1.8172368,1.3490492,USD,USD,1.0,1.0,1.05,1.05,1.05,0.9,0.1113921,320.5,437.98,363.50064,14.8416135,30.24961,-4.6874286,1.6504937,20.2154413,1.2427961,1.0,2.5531212,2.0,0.0775426,0.5,0.0544012,1.0,2.5422806,3.0,4.6303628,4.0,4.3786709,2.0,2.271268,1.0,2.5631212,0.0644012,4.6403628,2.281268,2.4221946,158587466666.66666,2.0,80914866666.66667,1.0,80914866666.66667,31108000000.0,2.0,17514000000.0,1.0,17514000000.0,0.1348638,0.2610711,30638266666.666668,32535066666.666668,32535066666.666668,127465466666.66667,2.0,63397400000.0,1.0,63397400000.0,2.4372241,None
