"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:INTR,INTERGAMA,Industrials,Israel,0.6929169, ,20542121.3696,1.0,7379069.7728,120173757.34784,2.0,5456180.064,1.0,8777751.744,1.0,166086836.352,1.0,8777751.744,166086836.352,5456180.064,20542121.3696,4.0,7379069.7728,5456180.064,1.0,8777751.744,1.0,8777751.744,5456180.064,1.9734124,1.9734124,0.3973004,0.3973004,0.3973004,0.0190515,0.3973004,3.8951101,3.8950901,10049896.6101695,10050000,9367133.3333333,10050000,1.60877,1.5716683,0.0,2.3840004,1.0,1.8558129,0.01,0.84242,0,1.704,6770.0,0.0002517,0.5683774,2029160,0,0.0,10000000,39145051,37788659,0.0,-0.014,0.087,0.9688271,0.0836556,0.9688271,0.0836556,0.2317068,5.0635931,0.0861639,3.1853689,1.7146691,1.7146691,2230023.91168,1.0,2170368.576,1.0,17.5536465,18.0361308,18.0361308,0.281365,1.0,0.2615119,1.0,0.2615119,0.5123823,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.1697326,68.15,8885.0,5542.1304,22.1551914,9833.9691856,-23.8041643,1.5202368,12.3443288,4.7014331,1.0,4.7405108,1.0,0.003521,1.0,0.0021368,1.0,2.4471386,0.3333333,11.1359553,1.0,0.7134559,1.0,0.6976275,1.0,4.7505108,0.0121368,11.1459553,0.7076275,2.7290691,145702059.8272,2.0,69476441.45664,1.0,69476441.45664,116898893.98016,2.0,55830297.17376,1.0,55830297.17376,0.2263414,0.257222,-2304000.0,-2289600.0,-2289600.0,30474395.49696,2.0,14480181.99168,1.0,14480181.99168,2.3300033,None
TLV:CMDR,COMPUTER DIRECT,Technology,Israel,0.6935636, ,3078892454.07744,1.0,15883173.52448,89477737.7334857,2.0,665823966.2592,1.0,13998739.776,1.0,143706870.3456,1.5,13998739.776,143706870.3456,665823966.2592,3078892454.07744,4.0,15883173.52448,665823966.2592,1.0,13998739.776,1.0,13998739.776,665823966.2592,0,0.3849162,0.1357752,0.1357752,0.1357752,0.3836826,0.0452584,0.9849292,0.4924646,0.0,260208000,303538933.3333333,260208000,0.0,0.0203773,0.0,0.3395476,16.0,0.120975,0.07444,0.76837,0,19.93,26800.0,0.0007437,3.6860458,3432000,0,0.0,10000000,256286452,255465090,0.0,0.1882328,0.2528607,0.1882328,0.2528607,0.1882328,0.2528607,0.1882328,4.58858,0.2528607,5.2785255,0.7213155,0.7213155,153984707.12832,2.0,98130780.72,1.5,1.664363,2.6116826,2.6116826,10.803991,2.0,5.5355049,1.0,5.5355049,2.3537654,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.0479574,19010.0,32900.0,25478.1,5.1883775,40.9784324,-18.5410334,1.1216703,1.9915501,2.9257219,2.0,2.9326285,2.0,0.0052659,1.0,0.0118001,1.0,0.856335,1.0,7.6413112,8.0,1.161036,1.0,1.1216478,1.0,2.9426285,0.0218001,7.6513112,1.1316478,2.0371382,1030337322.7520001,2.0,549468396.6555429,1.0,549468396.6555429,130113623.63904,2.0,101609854.4324571,1.5,101609854.4324571,0.1254769,0.2377695,142258000.0,124107857.1428571,124107857.1428571,352882674.9696,1.0,374744687.9972572,1.0,374744687.9972572,1.1289894,None
TLV:NWMD,NEWMED ENERG PU,Energy,Israel,0.7100626, ,3145391200.0,4.0,422099333.3333333,1001613800.0,1.0,761144000.0,1.0,385654000.0,1.0,4765998000.0,1.5,385654000.0,4765998000.0,761144000.0,3145391200.0,4.0,422099333.3333333,761144000.0,1.0,385654000.0,1.0,385654000.0,761144000.0,3.866502,3.866502,0.0654546,0.072973,0.0663944,0.0348338,0.0663944,4.599861,4.9044653,743066168.9989235,644654000,668126000.0,644654000,0.50574,51.6592948,39.2142188,0.2470251,1.0,17.4716866,1e-05,0.55203,1.48,1.65,1064.0,0.0015508,9.3994775,1173810048,0,0.0,10000000,3870683393,3487209773,0.0,0.435,0.139,0.2128614,22.4058153,0.2128614,22.4058153,0.3794653,6.4100759,5.7057038,24.1366151,1.81,1.81,901842400.0,2.0,369667000.0,1.0,4.2919732,10.4707301,10.4707301,2.7074897,1.0,2.1930237,1.0,2.1930237,1.4818861,USD,ILS,1.0,0.2750784,0,0,0,0,0.143963,624.0,1119.0,865.756,22.8983686,70.5128205,-4.9151028,1.7777778,31.5692918,8.3801155,6.0,5.8331997,4.0,0.0,1.0,0.0,1.0,1.9466986,1.0,1.6181017,1.0,2.4764727,2.0,4.9043172,4.0,5.8431997,0.01,1.6281017,4.9143172,5.3787585,4038963133.3333335,1.0,5855435571.428572,1.5,5855435571.428572,1124139800.0,1.0,1839295071.4285717,1.5,1839295071.4285717,0.1658626,0.3096749,103311800.0,133549857.1428571,133549857.1428571,1457411666.6666667,0.5,2677427000.0,1.0,2677427000.0,1.248563,None
TLV:BEZQ,BEZEQ,Communication Services,Israel,0.7177251, ,1130737271.04,1.0,94076812.8,-2297454796.8,0.5,1869157728.0,1.0,167522745.6,1.0,-4634520883.2,0.375,167522745.6,-4634520883.2,1869157728.0,1130737271.04,1.0,94076812.8,1869157728.0,1.0,167522745.6,1.0,167522745.6,1869157728.0,0.6065479,0.6065479,0.1313611,0.100617,0.1275181,0.0039814,0.1275181,1.7924109,1.8318955,2929046669.122161,2800000000,3444571428.571429,2800000000,0.11384,0.0027966,0.1,0.0269999,1.0,0.0488788,0.12597,0.26894,0.47,0.36,461.0,0.0007809,6.746077,2766500096,0,0.0,10000000,5481359693,3598789811,0.0,0.103,0.024,0.281766,-8.59e-05,0.281766,-8.59e-05,0.1476915,4.0930651,0.0179785,1.5908399,0.58,0.58,814232064.0,1.0,277462412.8,0.6666667,6.7319379,19.7553234,19.7553234,-5.236839,4.0,4.2405597,0.5,4.2405597,2.0602619,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.1308447,459.8,642.0,561.423,-17.8872259,0.260983,-28.1931464,0.0131723,0.0141723,12.432246,12.0,2.2358292,2.0,0.0065561,0.0833333,0.0168277,0.25,1.3522637,1.0,12.1119967,8.0,1.0440014,1.0,0.5705714,0.5,2.2458292,0.0268277,12.1219967,0.5805714,1.4132003,7482839824.457143,2.0,5882138966.4,1.5,5882138966.4,247727747.6571428,2.0,723318652.8,1.5,723318652.8,0.1284799,0.331603,167857142.8571429,532000000.0,532000000.0,1808778019.2,0.5,5261699635.2,1.5,5261699635.2,0.3442187,None
TLV:AUDC,AUDIOCODES,Technology,Israel,0.7373511, ,1023535733.3333334,4.0,28080333.3333333,-12003714.2857143,0.5,208736000.0,1.0,19858000.0,1.0,-3000928.5714286,1.0,19858000.0,-3000928.5714286,208736000.0,1023535733.3333334,4.0,28080333.3333333,208736000.0,1.0,19858000.0,1.0,19858000.0,208736000.0,1.0417219,1.0417219,0.0407212,0.0951547,0.0475254,0.0110683,0.0158418,11.0270678,11.0061107,25412406.6530297,25509000,36543466.6666667,25509000,0.07343,4.040524,36.9075,0.0455307,1.0,1.3874949,0.47906,0.21556,0.98,2.29,3308.0,0.0006923,1.5864509,31803700,0,0.0,10000000,279159190,296574513,0.0,0.8146233,-0.108,0.8146233,0.1111213,0.8146233,0.1111213,0.8146233,9.2756485,-0.0532197,0.244678,3.16,3.16,23716333.3333333,1.0,4895333.3333333,0.6666667,11.7707567,57.0255734,57.0255734,1.5343611,2.0,1.4627334,2.0,1.4627334,1.2104352,USD,ILS,1.0,0.2750784,0,0,0,0,-0.5861379,2955.0,8326.0,6015.37,-45.007539,11.9458545,-60.2690368,0.1314467,0.1324467,4.7301714,2.0,4.7388277,2.0,0.1719004,1.0,0.0429751,1.0,1.0526077,1.0,1.166751,1.0,1.7007937,1.0,1.5303811,1.0,4.7488277,0.0529751,1.176751,1.5403811,3.1446044,329911600.0,1.0,321231428.5714286,1.0,321231428.5714286,190150400.0,1.0,185618142.8571429,1.0,185618142.8571429,0.1618184,0.2069831,66261400.0,50556571.4285714,50556571.4285714,69880600.0,0.5,90408857.1428571,0.6666667,90408857.1428571,1.7478169,None
TLV:BKFR,BAIT BAKFAR,Healthcare,Israel,0.8922562, ,10916981.44512,1.0,6736835.06304,184544046.8352,2.0,19029373.5552,1.0,14042477.2416,1.0,443141399.5776,1.5,14042477.2416,443141399.5776,19029373.5552,10916981.44512,1.0,6736835.06304,19029373.5552,1.0,14042477.2416,1.0,14042477.2416,19029373.5552,1.8347729,1.8347729,0.0695918,0.0695918,0.0695918,0.0211641,0.0695918,4.027973,4.3369046,36723064.6042478,31090000,35154285.7142857,31090000,1.0433899,0.6190779,0.0,0.6280549,1.0,0.7645076,0.34643,0.62758,0,1.47,998.5,0.0014722,0.7492859,69933600,0,0.0,10000000,170609345,196796791,0.0,0.49,0.098,0.0437117,0.0025137,0.0437117,0.0025137,0.3784279,6.4016496,0.0741284,2.9726537,0.1838972,0.1838972,5357780.5906286,1.0,1728959.4368,0.3333333,31.8432871,98.6774714,98.6774714,1.9744716,2.0,1.612668,2.0,1.612668,1.2709086,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.3524643,13.37,1619.0,1070.546,-6.7298369,7368.2124159,-38.3261272,1.2270947,3.4140384,24.1842105,12.0,8.9652767,4.0,0.0003997,0.0833333,9.99e-05,1.0,1.7852241,0.3333333,10.7872859,2.0,0.1030851,0.3333333,0.2744805,0.5,8.9752767,0.0100999,10.7972859,0.2844805,4.6298786,785259156.4416,2.0,447281565.2790857,1.0,447281565.2790857,395503872.4224,2.0,371523303.8002286,1.5,371523303.8002286,0.1313952,0.137797,-315755666.6666667,-209836142.8571429,-209836142.8571429,97438821.0048,0.5,133066241.8304,0.6666667,133066241.8304,1.0124621,None
TLV:MLRN,MLRN,Financial Services,Israel,0.904818, ,88012471.07072,1.0,9412284.25856,44463085.74208,2.0,28343803.2576,1.0,9734749.4976,1.0,160470698.1984,1.5,9734749.4976,160470698.1984,28343803.2576,88012471.07072,4.0,9412284.25856,28343803.2576,1.0,9734749.4976,1.0,9734749.4976,28343803.2576,0,1.8306302,0.0450697,0.0450697,0.0450697,1.8651492,0.0450697,14.1420065,7.0710033,0.0,3669000,2386333.3333333,3669000,0.0,0.4266604,0.0,0.3590876,1.0,0.262916,0.08434,0.74671,0,1.434,635.6,0.0022561,0.8024584,29735900,0,0.0,10000000,51887021,52865420,0.0,0.5510355,0.5878123,0.5510355,0.5878123,0.5510355,0.5878123,0.5510355,7.6731767,0.5878123,7.9168917,0.081791,0.081791,-33211897.1399314,0.5,3632410.272,0.5,64008.1005275,14.2844607,14.2844607,7.5749653,2.0,7.0013415,2.0,7.0013415,2.6470048,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.5495393,500.0,1488.0,865.442,-26.5577589,27.12,-57.2849462,0.2744939,0.2754939,1.3274421,1.0,1.3363584,1.0,0.2927337,0.5,0.0749957,0.125,85.6067542,2.0,655.6714286,1.0,2.8009073,1.0,0.7028679,0.25,1.3463584,0.0849957,655.6814286,0.7128679,1.0296132,190594789.2123428,1.0,209377892.4987733,0.6666667,209377892.4987733,106054459.8784,2.0,101264996.50176,1.5,101264996.50176,0.1464937,0.1961314,577554266.6666666,701496285.7142857,701496285.7142857,144385783.4852571,1.0,156910465.4421333,0.6666667,156910465.4421333,2.3304429,None
TLV:DNYA,DANYA CEBUS,Real Estate,Israel,0.9740713, ,4644151708.07808,1.0,49603164.04736,78395528.48256,1.0,949761266.1312,1.0,37197201.5616,1.0,290452256.6976,1.5,37197201.5616,290452256.6976,949761266.1312,4644151708.07808,4.0,49603164.04736,949761266.1312,1.0,37197201.5616,1.0,37197201.5616,949761266.1312,0.1312124,0.1312124,0.1531687,0.1531687,0.1531687,0.0016124,0.1531687,2.420965,2.5215382,239727832.8599023,219810000,235768400.0,219810000,0.0387,0.0416845,0.0,0.6291057,16.0,0.2374967,0.1524,0.75017,0,5.87,8900.0,0.0006596,3.865102,31212200,0,0.0,10000000,628593068,771949459,0.0,0.249,0.292,0.0233744,0.0909396,0.0233744,0.0909396,0.1925936,4.6385486,0.2417349,5.1666544,0.7952947,0.7952947,22900506.032,0.5,17193775.392,0.5,27.4488724,36.5593393,36.5593393,6.0504274,2.0,4.5584752,2.0,4.5584752,2.1360586,ILS,ILS,0.2750784,0.2750784,0,0,0,0,0.1401486,68.57,9837.0,8163.57,9.0209308,12879.4370716,-9.5252618,1.8081575,34.9476154,8.3573683,6.0,1.4390118,1.0,0.6308824,1.0,0.9707989,2.0,4.4407311,0.5,4.6391649,1.0,7.2033386,6.0,2.4734599,2.0,1.4490118,0.9807989,4.6491649,2.4834599,1.9662359,825242553.76256,1.0,623897734.7355429,1.0,623897734.7355429,194604415.80416,1.0,285454337.5995429,1.5,285454337.5995429,0.1596207,0.2303088,332638000.0,358099428.5714286,358099428.5714286,303768050.16064,0.5,433594843.0025143,1.0,433594843.0025143,2.28014,None
TLV:AZRG,AZRIELI GROUP,Real Estate,Israel,1.0427475, ,278544387.84,1.0,257345012.48,4633656351.085714,1.0,443151302.4,1.0,311663827.2,1.0,15323792428.800001,1.5,311663827.2,15323792428.800001,443151302.4,278544387.84,1.0,257345012.48,443151302.4,1.0,311663827.2,1.0,311663827.2,443151302.4,3.7267622,3.7267622,0.1377968,0.1466994,0.1389097,0.0226997,0.1389097,5.7408862,6.5708096,1545987028.6535697,1099000000,1360000000.0,1099000000,0.5987,0.2527259,1.0,0.1263172,1.0,0.3269144,0.04613,0.69866,14.24,15.16,20300.0,0.0007468,1.1673521,121273000,0,0.0,10000000,11441437278,6968816925,0.0,0.122,0.132,3.9516388,0.0395312,3.9516388,0.0395312,1.0794097,10.6394643,0.1088828,3.5497392,0.1286904,0.1286904,349546052.5714286,1.0,172015692.8,0.6666667,32.7322743,66.5139156,66.5139156,0.9916831,1.0,2.288486,2.0,2.288486,1.5137743,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.1693944,19330.0,30340.0,23609.4,-14.0172982,5.0181066,-33.0916282,0.1762035,0.1772035,0.3356148,0.1666667,0.9397582,0.5,0.0253896,0.1666667,0.000632,0.25,0.0955346,1.0,0.0106167,0.125,0.0888637,0.0833333,2.2146044,2.0,0.9497582,0.010632,0.0206167,2.2246044,1.5871813,10805511818.057142,1.0,19103369644.8,1.5,19103369644.8,5411342284.8,1.0,8900986867.2,1.5,8900986867.2,0.1163146,0.1350145,187571428.5714286,359333333.3333333,359333333.3333333,10770734048.914286,2.0,10188078700.8,1.5,10188078700.8,0.923126,None
TLV:AFRE,AFRICA RESIDENC,Real Estate,Israel,1.1339572, ,295889768.10752,1.0,51357283.98848,572368573.90336,2.0,216478448.448,1.0,50297535.2832,1.0,909435322.848,1.0,50297535.2832,909435322.848,216478448.448,295889768.10752,1.0,51357283.98848,216478448.448,1.0,50297535.2832,1.0,50297535.2832,216478448.448,0.9198622,0.9198622,0.1100061,0.1100061,0.1100061,0.0061253,0.1100061,5.1456166,5.4517091,162553319.683524,143214000,153973533.3333333,143214000,0.20244,0.1992942,0.0,0.2002739,1.0,0.2016694,0.41142,0.50881,0,16.29,17780.0,0.0009162,1.6482253,12643500,0,0.0,10000000,935949775,623249312,0.0,0.24,0.313,0.2766591,-0.1207201,0.2766591,-0.1207201,0.2491648,5.2416408,0.20457,4.7729412,0.4414995,0.4414995,72645179.5776,0.5,185290884.6912,1.0,12.8838525,5.0512457,5.0512457,4.2553122,2.0,0.9860664,0.5,0.9860664,0.9940087,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.0122222,165.4,20870.0,15863.4,12.0818992,10649.6977025,-14.8059415,1.7015156,24.2669737,1.4743374,1.0,3.0146793,2.0,0.7785427,1.0,0.3387784,0.5,21.9913733,1.0,9.8518806,0.5,1.2626378,1.0,1.2394698,1.0,3.0246793,0.3487784,9.8618806,1.2494698,2.1370746,1097152875.82976,1.0,1105453243.4194286,1.0,1105453243.4194286,705287557.09696,2.0,371998698.2208,1.0,371998698.2208,0.1454995,0.2352089,444837600.0,434625857.1428571,434625857.1428571,744509097.28128,1.0,733454545.1986285,1.0,733454545.1986285,1.4072404,None
TLV:SLARL,SELLA REAL EST,Real Estate,Israel,1.3383942, ,313736084.48,4.0,76453456.64,373455861.85984,2.0,273317898.24,3.0,75371481.6,1.0,1268215266.096,1.5,75371481.6,1268215266.096,273317898.24,313736084.48,4.0,76453456.64,273317898.24,3.0,75371481.6,1.0,75371481.6,273317898.24,0,1.5889409,0.06168,0.06168,0.06168,1.6922736,0.06168,1.6961448,0.8480724,0.0,256043000,219896400.0,256043000,0.0,34.6616561,36.9075,21.5700516,27.4725,18.7449026,0.35988,0.02967,0,1.25,726.1,0.0017215,0.7505111,218086000,0,0.0,10000000,434285996,462528669,0.0,0.1375188,0.1479622,0.1375188,0.1479622,0.1375188,0.1479622,0.1375188,3.958353,0.1479622,4.0965852,0.4485204,0.4485204,54532128.84992,1.0,64439590.9056,1.0,7.9638555,6.7394282,6.7394282,1.2452623,1.0,1.320252,1.0,1.320252,1.1500222,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.2767928,688.6,1101.0,848.1285,-14.387973,5.4458321,-34.0508629,0.1818623,0.1828623,1.8061529,1.0,1.7577056,1.0,0.0706449,3.0,0.0313929,1.0,0.0,1.0,0.0,1.0,0.2432531,0.5,0.0768258,0.5,1.7677056,0.0413929,0.01,0.0868258,0.9272657,2553635090.65728,2.0,2132212148.54976,1.5,2132212148.54976,1134532692.77184,2.0,918893260.9516801,1.5,918893260.9516801,0.135349,0.1820242,-214363066.6666667,-384149866.6666667,-384149866.6666667,1419102397.88544,2.0,1213318887.5980802,1.5,1213318887.5980802,0.2433542,None
TLV:PHOE,PHOENIX,Financial Services,Israel,1.4602932, ,4212787423.42528,1.0,376404225.50528,4037443813.80352,2.0,1452808689.504,1.0,160103055.9168,1.0,9722274554.6208,1.5,160103055.9168,9722274554.6208,1452808689.504,4212787423.42528,1.0,376404225.50528,1452808689.504,1.0,160103055.9168,1.0,160103055.9168,1452808689.504,0,1.7996847,0.061685,0.0746095,0.0633006,1.8801608,0.0633006,2.7675752,1.3837876,0.0,944725000,2291167714.285714,944725000,0.0,2.4293152,17.8125,0.0065568,0.25,0.8129574,0.13774,0.33248,5.25,6.35,3770.0,0.0016844,0.9734579,253508992,0,0.0,10000000,2614597499,2731513970,0.0,0.4610031,-0.2474909,0.4610031,-0.2474909,0.4610031,-0.2474909,0.4610031,7.0397207,-0.2474909,0.2252509,0.1373106,0.1373106,919383771.58528,1.0,886691703.1968,1.5,2.8438587,2.9487109,2.9487109,6.8950573,0.5,13.8100779,1.0,13.8100779,3.7171913,ILS,ILS,0.2750784,0.2750784,0,0,0,0,0.0873954,3177.0,4109.0,3755.605,0.3832938,18.6654076,-8.2501825,1.2725322,4.2463194,3.2245807,3.0,1.0753103,1.0,27.05193,1.0,28.3358475,1.0,0.015234,0.5,0.0494192,2.0,289.0277955,1.0,309.8663999,1.0,1.0853103,28.3458475,0.0594192,309.8763999,155.4808551,77126373447.78752,2.0,40536401169.301025,1.0,40536401169.301025,5220876130.106879,2.0,2731516447.8473144,1.0,2731516447.8473144,0.1039496,0.1586132,40442095400.0,63622251285.71429,63622251285.71429,71739761664.75264,2.0,37697476469.7792,1.0,37697476469.7792,1.1492513,None
TLV:GIBUI,GIBUI HOLDINGS LTD,Financial Services,Israel,2.2057095, ,23015406.27968,1.0,1064956.85632,9816374.42816,2.0,27189024.1344,1.0,3110586.5472,1.0,35157907.8432,1.5,3110586.5472,35157907.8432,27189024.1344,23015406.27968,4.0,1064956.85632,27189024.1344,3.0,3110586.5472,1.0,3110586.5472,27189024.1344,2.743632,2.743632,0.0061532,0.0061532,0.0061532,0.0006997,0.0061532,86.4153902,43.2076951,0.0,1046000,677866.6666667,1046000,0.34322,0.2130004,0.0,1.3999716,4.0,0.653064,0.01,0.63861,0,1.24,76.3,0.0162516,0.0933219,10983200,0,0.0,10000000,90390498,2305207,0.0,1.611,0.636,1.1267728,0.8840658,1.1267728,0.8840658,1.4899432,12.4563229,0.6980165,8.6047379,0.0041298,0.0041298,-29905313.30304,0.5,-53705756.6592,0.5,33084.5762666,168306.9074668,168306.9074668,4.0488277,1.0,3.9075573,1.0,3.9075573,1.9777542,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.910013,0.733,92.7,0.809935,9320.5090532,10309.2769441,-17.6914779,1.6433503,19.6961318,1.2488432,1.0,1.2559893,1.0,0.1932286,1.0,0.1850597,1.0,192.8149447,6.0,88.6077311,2.0,1.583014,1.0,1.6543889,1.0,1.2659893,0.1950597,88.6177311,1.6643889,1.4651891,169552347.38944,2.0,170746031.76768,1.5,170746031.76768,34205082.112,2.0,34778272.14336,1.5,34778272.14336,0.1182176,0.1894405,116273333.3333333,161743400.0,161743400.0,135347265.27744,2.0,135967759.62432,1.5,135967759.62432,0.3986024,None
TLV:MSHR,MISHORIM,Real Estate,Israel,2.9489288, ,131512232.256,1.0,14774039.07712,114891327.2804571,1.0,129121525.8816,1.0,3501816.8016,0.25,268548405.5552,0.6666667,3501816.8016,268548405.5552,129121525.8816,131512232.256,1.0,14774039.07712,129121525.8816,1.0,3501816.8016,0.25,3501816.8016,129121525.8816,1.2950691,1.2950691,0.0570648,0.0570648,0.0570648,0.0012569,0.0570648,5.0520899,5.1352937,116501366.8735707,112664000,113237333.3333333,112664000,0.10848,0.0121179,0.1,0.0243073,0.1,0.0493018,0.14872,0.64544,0,1.08,622.0,0.0017363,0.3013544,34801500,0,0.0,10000000,607962100,58999264,0.0,0.102,0.12,-0.1459431,-0.0255089,-0.1459431,-0.0255089,0.0400142,2.2503554,0.0836228,3.1417604,1.4261134,1.4261134,8041797.82336,0.5,14865236.736,1.0,75.6002717,40.8982454,40.8982454,1.5860759,0.5,1.4445617,0.5,1.4445617,1.2028992,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.4355717,580.0,1107.0,782.1095,-20.4714941,7.2413793,-43.8121048,0.1593928,0.1603928,1.5405524,1.0,1.5777817,1.0,0.8128998,1.0,0.4431494,1.0,25.4074266,3.0,18.682575,2.0,1.0943806,1.0,0.5471701,0.5,1.5877817,0.4531494,18.692575,0.5571701,1.0724759,831290464.1420801,1.0,1292679308.58432,1.5,1292679308.58432,173578376.51328,1.0,189224524.14976,1.0,189224524.14976,0.102709,0.1185061,8327933.3333333,17020666.6666667,17020666.6666667,539627899.1616,1.0,819561652.98432,1.5,819561652.98432,0.1867833,None
TLV:PRMG,PRIMOTEC,Consumer Defensive,Israel,2.9513062, ,12698590.88768,1.0,1285936.50432,4706408.0384,0.5,56895015.6288,1.0,3401619.4944,1.0,48998890.1568,1.0,3401619.4944,48998890.1568,56895015.6288,12698590.88768,1.0,1285936.50432,56895015.6288,1.0,3401619.4944,1.0,3401619.4944,56895015.6288,0,0.7612762,0.0875806,0.0875806,0.0875806,0.7640886,0.0875806,1.5021961,0.751098,0.0,28833000,34997200.0,28833000,0.0,0.1055894,0.0,0.9772664,16.0,0.3619519,0.05392,0.79167,0,1.24,1086.0,0.0011418,1.0957522,14552300,0,0.0,10000000,43312819,43472831,0.0,0.0627143,0.0019492,0.0627143,0.0019492,0.0627143,0.0019492,0.0627143,2.7542824,0.0019492,0.6914989,1.3965019,1.3965019,4060065.4912,0.5,6626088.4992,1.0,10.66801,6.5367101,6.5367101,1.638516,0.5,1.0341248,1.0,1.0341248,1.0179193,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.44929,944.9,2067.0,1234.685,-12.0423428,14.9327971,-47.4600871,0.2514927,0.2524927,3.915571,3.0,3.9419972,2.0,2.2416482,2.0,2.3355168,4.0,6.3435511,12.0,0.2257606,0.5,0.148675,0.0833333,0.405377,0.25,3.9519972,2.3455168,0.2357606,0.415377,2.1836871,27624198.1632,0.5,122250401.4733714,1.5,122250401.4733714,6457098.6688,0.5,40092873.2845714,1.0,40092873.2845714,0.127825,0.1848435,65616666.6666667,72430142.8571429,72430142.8571429,21167099.4944,0.5,41407394.3643429,1.0,41407394.3643429,1.1837125,None
