"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
CC,Chemours Company (The),Basic Materials,United States,1.140605130851544e+22, ,6346400000.0,1.0,496133333.3333333,3759866666.6666665,2.0,5030000000.0,1.0,86000000.0,0.25,6576000000.0,1.0,86000000.0,6576000000.0,5030000000.0,0,1.0,0,0,1.0,0,1.0,0,0,1.028,1.028,100000,5.5101666,87500.6887708,0.6529109,87500.6887708,6.445,6.994778,925977341.8153607,768000000,1000466666.6666666,768000000,0.08508,0.0084057,0.1,0.0011346,0.1,0.0325401,0.75191,0.00721,5.41,3.65,28.49,0.1281151,3.999195,148804992,0,0.0,10000000,6986087936,4435876864,0.0,0.6221633,-0.15,0.6221633,0.1051564,0,0,0.6221633,8.1377328,-0.0862109,0.2413789,0.52,0.52,771733333.3333334,1.0,1043000000.0,1.0,9.0524636,6.6980709,6.6980709,6.4058703,1.0,5.5764293,1.0,5.5764293,2.3624464,USD,USD,1.0,1.0,0,0,0,0,-0.0830514,23.58,44.947,31.8925,-10.6686525,20.8227311,-36.6142345,0.4595872,0.4605872,3.4781418,3.0,1.1803022,1.0,0.078448,2.0,0.1455404,1.0,4.6276321,6.0,1.5722997,2.0,1.750152,1.0,0.4408031,0.25,1.1903022,0.1555404,1.5822997,0.4508031,0.8205526,7516133333.333333,1.0,7682857142.857142,1.0,7682857142.857142,2066000000.0,2.0,1172857142.857143,1.0,1172857142.857143,1e-06,1e-06,1343333333.3333333,1456571428.5714285,1456571428.5714285,6482200000.0,1.0,6509571428.571428,1.0,6509571428.571428,1.4435548,None
CPB,Campbell Soup Company,Consumer Defensive,United States,1.1451522131813965e+22,r+,8525933333.333333,1.0,902066666.6666666,7421466666.666667,2.0,9177000000.0,1.0,813000000.0,1.0,16667000000.0,1.0,813000000.0,16667000000.0,9177000000.0,0,1.0,0,0,1.0,0,1.0,0,0,2.316,2.316,100000,17.630573,87502.2038216,1.8065807,87502.2038216,12.993,12.9930589,1636014830.1393056,1636000000,1646266666.6666667,1636000000,0.08859,0.4652349,4.75,0.2554074,2.75,0.2707441,0.54746,0.3595,3.14,2.71,55.47,0.0488552,4.5991526,299476000,0,0.0,10000000,21256933376,16578991104,0.0,0.094,0.125,0.7097934,0.0090207,0,0,0.2479484,5.2294414,0.0960052,3.3484704,3.39,3.39,1175333333.3333333,1.0,1147000000.0,1.0,18.0858764,18.5326359,18.5326359,6.6674669,2.0,2.4182007,1.0,2.4182007,1.5560565,USD,USD,1.0,1.0,0,0,0,0,0.2111136,44.37,57.78,51.4928,7.7237983,25.0169033,-3.9979232,1.655481,20.5847302,8.0808913,6.0,1.4144966,1.0,0.5524213,1.0,0.4739105,1.0,0.1515606,1.0,0.1190257,1.0,0.75409,1.0,0.7514074,1.0,1.4244966,0.4839105,0.1290257,0.7614074,1.092952,11997600000.0,1.0,12005000000.0,1.0,12005000000.0,6064666666.666667,2.0,3514333333.3333335,1.0,3514333333.3333335,1e-06,1e-06,-710533333.3333334,-700333333.3333334,-700333333.3333334,4481133333.333333,0.5,8488666666.666667,1.0,8488666666.666667,2.0638948,None
JKHY,"Jack Henry & Associates, Inc.",Technology,United States,1.1466159883655173e+22, ,7339412533.333333,4.0,334295000.0,4970324400.0,2.0,1517188000.0,1.0,267750000.0,1.0,16031019000.0,1.5,267750000.0,16031019000.0,1517188000.0,0,1.0,0,0,1.0,0,1.0,0,0,5.585,5.585,100000,27.90244,87503.487805,5.43997,29167.8292683,20.588,21.7710182,485514863.2212939,429718000,508241333.3333333,429718000,0.17663,28.9049651,156.856875,0.1611612,1.0,9.7485854,0.94982,0.00781,5.33,4.81,148.61,0.0323666,7.1835003,72990704,0,0.0,10000000,11144525824,10855177216,0.0,-0.156,0.023,0.1216622,0.0835946,0,0,-0.0865844,0.2413416,0.0381487,2.2031683,3.43,3.43,489183733.3333333,1.0,497991000.0,1.0,22.7818815,22.3789704,22.3789704,0.7309696,1.0,1.4632418,2.0,1.4632418,1.2106453,USD,USD,1.0,1.0,0,0,0,0,-0.2591042,139.28,212.62,181.82304,-18.2666839,6.6987364,-30.1053523,0.2544314,0.2554314,0.3988801,0.1666667,2.3691913,1.0,0.1873804,1.0,0.2781732,1.0,2.7874427,3.0,4.379575,4.0,0.5705631,0.5,1.1375804,1.0,2.3791913,0.2881732,4.389575,1.1475804,1.7633858,2402060866.6666665,1.0,2541552466.6666665,1.0,2541552466.6666665,1390569400.0,1.0,2202432600.0,1.5,2202432600.0,1e-06,1e-06,73137200.0,56181133.3333333,56181133.3333333,2022982933.3333333,2.0,1073264066.6666666,1.0,1073264066.6666666,4.0190772,None
PCTY,Paylocity Holding Corporation,Technology,United States,1.1643200695919654e+22, ,2921068533.3333335,4.0,79481666.6666667,530089200.0,2.0,1001205000.0,1.0,95944000.0,1.0,2046945000.0,1.5,95944000.0,2046945000.0,1001205000.0,0,1.0,0,0,1.0,0,1.0,0,0,10.405,10.405,100000,35.0369,87504.3796125,10.577919,29168.1265375,86.847,86.8383641,119974140.0969521,119998000,95466200.0,119998000,0.09583,4.2308813,39.2142188,0.2219159,2.75,1.5172091,0.75049,0.24237,5.42,1.65,187.62,0.0087944,15.6257715,55769700,0,0.0,10000000,10417321984,10590665728,0.0,0.583,0.393,0.2174679,0.2615451,0,0,0.491617,7.2615404,0.3601363,6.2511355,1.98,1.98,138677733.3333333,1.0,206952000.0,1.0,75.1189231,50.3368993,50.3368993,5.5954448,1.0,5.0938968,1.0,5.0938968,2.2579663,USD,USD,1.0,1.0,0,0,0,0,-0.0578487,152.01,276.88,212.32205,-11.6342368,23.4260904,-32.2377925,0.5703532,0.5713532,1.1902249,1.0,1.2042982,1.0,1.0144863,1.0,1.0153639,1.0,76.5578766,2.0,106.5786157,2.0,2.1371019,2.0,2.0647102,2.0,1.2142982,1.0253639,106.5886157,2.0747102,1.6445042,7187585200.0,2.0,3905325733.3333335,1.0,3905325733.3333335,1054560533.3333334,2.0,643857666.6666666,1.0,643857666.6666666,1e-06,1e-06,146748600.0,102157800.0,102157800.0,6133024666.666667,2.0,3261468066.6666665,1.0,3261468066.6666665,1.7525014,None
O,Realty Income Corporation,Real Estate,United States,1.1782937733664342e+22, ,10615060533.333334,4.0,641369466.6666666,0,1.0,3337233000.0,1.0,869408000.0,1.0,0,1.0,869408000.0,0,3337233000.0,0,1.0,0,0,1.0,0,1.0,0,0,17.981,17.981,100000,41.766666,87505.2208333,12.400324,87505.2208333,20.187,20.1870815,2972467987.2194977,2972444000,2365609800.0,2972444000,0.26052,8.983651,36.9075,0.714639,2.75,3.3206033,0.82728,0.00103,1.5,1.42,62.57,0.0226946,1.4407268,660521024,0,0.0,10000000,60005695488,41382768640,0.0,55.24,0.295,0.7712255,0.4353267,0,0,41.6228064,64.7657395,0.3300817,5.9952734,1.98,1.98,3879950266.6666665,2.0,2563856000.0,1.0,15.4655837,23.4044718,23.4044718,0.7562758,1.0,0.718946,1.0,0.718946,0.8489068,USD,USD,1.0,1.0,0,0,0,0,-0.1245109,55.5,75.4,65.34595,-4.2480827,12.7387387,-17.0159151,0.7105528,0.7115528,2.3364213,1.0,2.3970433,1.0,0.3643115,0.5,0.5117997,0.5,0.0276398,1.0,0.124199,4.0,2.2903902,1.0,5.5127878,4.0,2.4070433,0.5217997,0.134199,5.5227878,3.9649155,83996014666.66667,2.0,71492048900.0,1.5,71492048900.0,48221454666.666664,2.0,41480907100.0,1.5,41480907100.0,1e-06,1e-06,673071400.0,471048400.0,471048400.0,35582210666.666664,2.0,29833266600.0,1.5,29833266600.0,0.2560184,None
LECO,"Lincoln Electric Holdings, Inc.",Industrials,United States,1.184463750669509e+22, ,3422698666.6666665,1.0,372599666.6666667,6228321466.666667,2.0,3761211000.0,1.0,472224000.0,1.0,19152511500.0,1.5,472224000.0,19152511500.0,3761211000.0,0,1.0,0,0,1.0,0,1.0,0,0,2.723,2.723,100000,17.192888,87502.149111,2.4432774,87502.149111,14.626,14.6247786,700246044.7832627,700363000,606954733.3333334,700363000,0.12555,0.5482656,4.75,0.3309072,2.75,0.3359076,0.79259,0.01807,9.28,8.04,154.18,0.0521468,8.890561,57597500,0,0.0,10000000,10240088064,9189681152,0.0,0.466,0.103,0.459733,0.138846,0,0,0.4644333,7.064934,0.1119615,3.596065,1.2,1.2,375549933.3333333,1.0,383386000.0,1.0,27.2669149,26.7096035,26.7096035,4.048723,2.0,4.034432,2.0,4.034432,2.0095896,USD,USD,1.0,1.0,0,0,0,0,0.2505878,118.17,176.52,146.2074,5.4529388,30.4730473,-12.6557897,1.2342759,3.5356848,0.4981741,0.3333333,1.4968504,1.0,0.3773464,1.0,0.4490475,1.0,1.9060928,2.0,1.4279746,1.0,3.6526375,2.0,3.493037,2.0,1.5068504,0.4590475,1.4379746,3.503037,2.5049437,2854247666.6666665,1.0,2951479866.6666665,1.0,2951479866.6666665,941749466.6666666,1.0,1465963600.0,1.5,1465963600.0,1e-06,1e-06,627475333.3333334,637509666.6666666,637509666.6666666,1912411600.0,1.0,1974262133.3333333,1.0,1974262133.3333333,3.7675048,None
AME,"AMETEK, Inc.",Industrials,United States,1.208253139105283e+22, ,5708594066.666667,1.0,1056181533.3333334,16404967466.666666,2.0,14076015000.0,3.0,1774190000.0,2.0,50900908500.0,1.5,1774190000.0,50900908500.0,14076015000.0,0,1.0,0,0,1.0,0,1.0,0,0,5.477,5.477,100000,21.272161,87502.6590201,5.1211576,87502.6590201,18.508,18.5080938,1820137452.885239,1820119000,1662788000.0,1820119000,0.18853,3.7661249,20.1875,5.7386626,32.4675,3.2321058,0.90568,0.00345,6.43,5.01,135.25,0.0370425,4.208745,230280992,0,0.0,10000000,33687445504,31497834496,0.0,0.09,0.081,0.1381893,0.10844,0,0,0.1020473,3.4444845,0.08786,3.2141186,2.26,2.26,1167546266.6666667,1.0,1724059500.0,1.5,28.8531996,19.5396072,19.5396072,0.7089059,1.0,0.678701,1.0,0.678701,0.8248331,USD,USD,1.0,1.0,0,0,0,0,0.0628643,106.17,148.06,130.9548,3.2799103,27.3900348,-8.6518979,1.3883982,7.1628231,14.5286885,6.0,9.8994146,4.0,0.0986943,0.5,0.2152816,1.0,1.9774348,6.0,0.3441753,1.0,1.6324059,1.0,12.5699827,8.0,9.9094146,0.2252816,0.3541753,12.5799827,11.2446987,23680164400.0,2.0,18382996071.428574,1.5,18382996071.428574,13908508800.0,2.0,10954603500.0,1.5,10954603500.0,1e-06,1e-06,897711666.6666666,902339857.1428572,902339857.1428572,4885827800.0,1.0,4952261714.285714,1.0,4952261714.285714,2.973887,None
BJ,"BJ's Wholesale Club Holdings, I",Consumer Defensive,United States,1.2137758773987565e+22,r+,70731005066.66667,4.0,456084000.0,145804166.6666667,0.5,19315165000.0,1.0,513180000.0,1.0,2681602500.0,1.5,513180000.0,2681602500.0,19315165000.0,0,1.0,0,0,1.0,0,1.0,0,0,0.683,0.683,100000,17.710957,87502.2138696,0.5267378,87502.2138696,13.862,13.8907064,947290427.7160583,943367000,867621266.6666666,943367000,0.02657,4.12127,156.856875,0.0732411,2.75,1.408027,0.96578,0.00991,4.29,3.72,75.44,0.0493107,9.718598,133904000,0,0.0,10000000,13185726464,10174026752,0.0,0.207,0.131,0.2981837,0.137943,0,0,0.2297959,5.0437034,0.1327357,3.8932917,2.94,2.94,781611666.6666666,1.0,788165000.0,1.0,16.8699202,16.7296524,16.7296524,0.7248941,2.0,5.6206545,1.0,5.6206545,2.3717919,USD,USD,1.0,1.0,0,0,0,0,0.1422129,51.45,80.41,72.0844,4.6550987,46.627794,-6.1808233,1.656768,20.6809325,6.8843011,6.0,2.360716,2.0,0.0,1.0,0.0,1.0,0.500771,3.0,0.1583653,1.0,1.4115472,2.0,0.3490689,0.5,2.370716,0.01,0.1683653,0.3590689,1.3648924,11942408533.333334,2.0,6366650200.0,1.0,6366650200.0,1540191733.3333333,2.0,1457472000.0,1.5,1457472000.0,1e-06,1e-06,-682741733.3333334,-765767466.6666666,-765767466.6666666,5201108400.0,1.0,5395002200.0,1.0,5395002200.0,2.2586817,None
CUZ,Cousins Properties Incorporated,Real Estate,United States,1.3120377175666013e+22, ,3023428000.0,4.0,204910800.0,0,1.0,765431000.0,1.0,166793000.0,1.0,0,1.0,166793000.0,0,765431000.0,0,1.0,0,0,1.0,0,1.0,0,0,7.292,7.292,100000,30.838234,87503.8547793,4.1558867,87503.8547793,11.708,11.7080451,476720672.8732491,476717000,469401733.3333333,476717000,0.21791,9.2438669,36.9075,0.5774384,2.75,3.3474051,1.12232,0.00592,0.68,1.11,20.94,0.0530086,0.686618,151695008,0,0.0,10000000,5581488640,3181044224,0.0,-0.856,0.021,-0.0970727,0.0244904,0,0,-0.6662682,0.1833732,0.0218726,1.7289392,-131334.2843798,0.7614158,365639533.3333333,1.0,365166000.0,1.0,15.2650032,15.2847983,15.2847983,1.2223755,2.0,0.6158408,1.0,0.6158408,0.7857553,USD,USD,1.0,1.0,0,0,0,0,-0.4455315,18.06,40.15,25.69265,-18.4980919,15.9468439,-47.8455791,0.2607515,0.2617515,2.6478347,1.0,5.2639177,2.0,4.2852877,0.3333333,1.0713219,1.0,0.2538309,1.0,0.5658439,2.0,0.3188772,0.3333333,0.393812,0.5,5.2739177,1.0813219,0.5758439,0.403812,2.8388649,7394033800.0,1.0,11240075900.0,1.5,11240075900.0,9141895600.0,2.0,4623904866.666667,1.0,4623904866.666667,1e-06,1e-06,-16992533.3333333,-57218133.3333333,-57218133.3333333,2794293600.0,1.0,2847617866.6666665,1.0,2847617866.6666665,0.2180513,None
REXR,"Rexford Industrial Realty, Inc.",Real Estate,United States,1.356410625346655e+22, ,2076284533.3333333,4.0,137894733.3333333,0,1.0,1893612000.0,3.0,167584000.0,1.0,0,1.0,167584000.0,0,1893612000.0,0,1.0,0,0,1.0,0,1.0,0,0,22.022,22.022,100000,46.007874,87505.7509843,18.750341,87505.7509843,36.23,36.2291581,383685167.1266906,383703000,317329933.3333333,383703000,0.2655,41.8654923,156.856875,6.8712299,27.4725,16.335074,1.0915,0.00477,1.27,0.92,58.38,0.0157588,1.7237005,196734000,0,0.0,10000000,13900267520,11835289600,0.0,0.163,0.346,0.4024064,0.3654467,0,0,0.2228516,4.970716,0.3508617,6.1733578,5.9,5.9,540388533.3333334,2.0,327695000.0,1.0,25.7227285,42.4183082,42.4183082,0.3856905,1.0,0.7493203,2.0,0.7493203,0.8666329,USD,USD,1.0,1.0,0,0,0,0,-0.2236248,48.74,84.68,58.5513,-0.292564,19.7784161,-31.0581011,0.5364496,0.5374496,3.8728176,1.0,7.7982158,2.0,0.0375377,0.1666667,0.029182,0.25,0.2731207,1.0,0.533806,2.0,0.7709895,0.5,1.0193477,1.0,7.8082158,0.039182,0.543806,1.0293477,4.4187818,15298652533.333334,2.0,13269100000.0,1.5,13269100000.0,10406024800.0,2.0,9093595200.0,1.5,9093595200.0,1e-06,1e-06,39097133.3333333,2213600.0,2213600.0,3919832666.6666665,2.0,2268521866.6666665,1.0,2268521866.6666665,1.8353853,None
ESAB,ESAB Corporation,Industrials,United States,1.4500268561720278e+22, ,2440497600.0,1.0,214543466.6666667,159231000.0,1.0,1932303000.0,1.0,168498000.0,1.0,469506000.0,1.5,168498000.0,469506000.0,1932303000.0,0,1.0,0,0,1.0,0,1.0,0,0,1.807,1.807,100000,13.478572,87501.6848215,1.3143445,87501.6848215,11.164,11.1648688,419794337.3342888,419729000,394664666.6666667,419729000,0.08627,0.4174722,4.75,0.2435751,2.75,0.2501057,0.96486,0.06334,4.2,3.8,55.68,0.0682471,2.5195835,60194600,0,0.0,10000000,4687313408,3408726016,0.0,0.54,0.064,0.1006035,0.0900783,0,0,0.4301509,6.8085888,0.0705196,2.905552,8.87,8.87,239067066.6666667,1.0,321537000.0,1.5,19.6066881,14.5778352,14.5778352,0.551838,0.5,1.7308176,1.0,1.7308176,1.3166054,USD,USD,1.0,1.0,0,0,0,0,0.0801374,32.12,63.32,46.80045,18.973215,73.3499377,-12.065698,1.5102564,11.8659941,0.4387454,0.1666667,1.662352,1.0,0.1032125,0.1666667,0.5231314,1.0,0.4701946,1.0,2.8509514,4.0,0.8415951,0.5,3.2627248,2.0,1.672352,0.5331314,2.8609514,3.2727248,2.4725384,3609316866.6666665,1.0,3688032600.0,1.0,3688032600.0,942833000.0,0.5,1373264933.3333333,1.0,1373264933.3333333,1e-06,1e-06,383532000.0,386710466.6666667,386710466.6666667,3367258666.6666665,2.0,2276170466.6666665,1.0,2276170466.6666665,1.0510806,None
NXPI,NXP Semiconductors N.V.,Technology,Netherlands,1.455768771682698e+22, ,11732866666.666666,1.0,2008466666.6666667,-17276000000.0,0.25,6624000000.0,1.0,2784000000.0,2.0,-33429333333.333332,0.375,2784000000.0,-33429333333.333332,6624000000.0,0,1.0,0,0,1.0,0,1.0,0,0,3.986,3.986,100000,12.45737,87501.5571712,3.391209,29167.1857237,10.493,10.4929926,5015992940.055275,5016000000,4188600000.0,5016000000,0.21106,0.9089317,4.75,1.3335598,7.3125,0.8188505,0.94654,0.00183,13.84,10.55,170.1,0.0620223,6.005434,259735008,0,0.0,10000000,52632739840,44780912640,0.0,0.199,0.09,10.1619773,0.1876895,0,0,2.6897443,16.65044,0.1144224,3.6326378,1.38,1.38,6774000000.0,2.0,3858000000.0,1.0,7.7698169,13.6424935,13.6424935,0.9589161,0.5,2.1283741,1.0,2.1283741,1.4598948,USD,USD,1.0,1.0,0,0,0,0,0.0371774,132.08,198.28,167.79855,1.3715554,28.7855845,-14.2122251,1.1486405,2.2967023,0.7853407,0.5,5.9539174,4.0,1.0616933,1.0,0.1406748,0.5,25.9775216,12.0,18.3053191,8.0,2.1071057,1.0,2.1138224,1.0,5.9639174,0.1506748,18.3153191,2.1238224,4.0438699,21936933333.333332,1.0,34577785714.28571,1.5,34577785714.28571,7535533333.333333,1.0,10922142857.142857,1.5,10922142857.142857,1e-06,1e-06,3100933333.3333335,3572428571.428571,3572428571.428571,28279600000.0,2.0,15486714285.714285,1.0,15486714285.714285,0.2939248,None
PWR,"Quanta Services, Inc.",Industrials,United States,1.4762213104827782e+22, ,14868638200.0,1.0,477771466.6666667,7673236400.0,2.0,17073903000.0,1.0,982378000.0,2.0,23747092500.0,1.5,982378000.0,23747092500.0,17073903000.0,0,1.0,0,0,1.0,0,1.0,0,0,1.571,1.571,100000,19.967861,87502.4959826,1.3624254,87502.4959826,18.087,18.0869189,1483077701.4706695,1483091000,1250698800.0,1483091000,0.02877,0.6252155,20.1875,0.2963039,8.9375,0.3177631,0.91313,0.0136,8.09,3.33,159.13,0.0209263,4.288862,144000992,0,0.0,10000000,26824185856,23261919232,0.0,0.551,0.126,0.0475073,0.2148244,0,0,0.4251268,6.770175,0.1482061,4.0997547,1.87,1.87,942037400.0,1.0,1695468000.0,1.5,28.4746506,15.8211101,15.8211101,2.7947558,2.0,1.5223579,1.0,1.5223579,1.2348387,USD,USD,1.0,1.0,0,0,0,0,0.2062426,106.33,168.75,143.9171,10.5705993,49.6567291,-5.7007407,1.6917655,23.4444972,3.4794137,2.0,3.3170524,2.0,0.0030337,1.0,0.0025098,1.0,0.5283801,1.0,0.5489862,1.0,1.6021545,1.0,3.2034797,2.0,3.3270524,0.0125098,0.5589862,3.2134797,3.270266,24568490400.0,2.0,20001567100.0,1.5,20001567100.0,10167409333.333334,2.0,5282898733.333333,1.0,5282898733.333333,1e-06,1e-06,1851805266.6666667,2019722000.0,2019722000.0,7190244466.666667,1.0,8039820600.0,1.0,8039820600.0,2.1488741,None
KLAC,KLA Corporation,Technology,United States,1.505181107728841e+22, ,31347133866.666668,4.0,2566454066.6666665,671215533.3333334,1.0,31451178000.0,3.0,3540732000.0,1.0,4128462000.0,1.0,3540732000.0,4128462000.0,31451178000.0,0,1.0,0,0,1.0,0,1.0,0,0,5.269,5.269,100000,19.982769,87502.4978461,5.054705,29167.499282,12.075,12.0748818,4575065446.99793,4575155000,3280996733.3333335,4575155000,0.33774,53.4792157,156.856875,9.3361108,27.4725,21.0520221,0.92457,0.00273,19.15,24.32,374.66,0.0649122,20.352623,138480000,0,0.0,10000000,55242833920,52992143360,0.0,0.364,0.268,0.5491995,0.2828214,0,0,0.4102999,6.6554655,0.2717054,5.4625364,3.68,3.68,5326940266.666667,2.0,3337942000.0,1.0,10.3704624,16.5499682,16.5499682,2.6475147,0.5,4.8727083,1.0,4.8727083,2.2084212,USD,USD,1.0,1.0,0,0,0,0,0.1587282,250.2,429.46,362.2783,3.4177316,49.7442046,-12.7602105,1.3885976,7.168997,1.2795482,1.0,2.4531173,2.0,0.1841309,1.0,0.0638954,0.5,3.0769643,6.0,0.7361006,1.0,5.1742176,2.0,2.3828264,1.0,2.4631173,0.0738954,0.7461006,2.3928264,2.4279718,22590618133.333332,2.0,19953918800.0,1.5,19953918800.0,2180732000.0,1.0,2407825666.6666665,1.0,2407825666.6666665,1e-06,1e-06,3823254333.3333335,4504555866.666667,4504555866.666667,18225951333.333332,2.0,10895200533.333334,1.0,10895200533.333334,2.4107386,None
ELV,"Elevance Health, Inc.",Healthcare,United States,1.5234600823277784e+22, ,574749866666.6666,4.0,5771133333.333333,55509466666.666664,2.0,156599000000.0,1.0,3012500000.0,0.5,174316500000.0,1.5,3012500000.0,174316500000.0,156599000000.0,0,1.0,0,0,1.0,0,1.0,0,0,0.675,0.675,100000,13.109758,87501.6387198,0.7353209,87501.6387198,10.849,10.849075,9739134690.017513,9739000000,9495133333.333334,9739000000,0.03847,1.4602167,36.9075,0.0055587,0.171875,0.5024151,0.92717,0.00212,36.99,24.81,483.54,0.0513091,3.1782641,237458000,0,0.0,10000000,105661333504,115150503936,0.0,-0.165,0.092,0.0813586,0.1375388,0,0,-0.1034104,0.239659,0.1033847,3.4653492,1.14,1.14,8539000000.0,1.0,4199500000.0,0.5,12.3739704,25.1604557,25.1604557,3.4784469,2.0,1.8328429,1.0,1.8328429,1.3548253,USD,USD,1.0,1.0,0,0,0,0,-0.0484292,440.02,549.52,486.9366,-0.6975446,9.8904595,-12.0068423,0.7948858,0.7958858,0.5262094,0.3333333,1.5467387,1.0,0.1703305,0.3333333,0.4760792,1.0,2.6943237,6.0,0.8784485,2.0,0.4852398,0.3333333,1.3788012,1.0,1.5567387,0.4860792,0.8884485,1.3888012,1.4727699,195026533333.33334,2.0,102434666666.66667,1.0,102434666666.66667,71042933333.33333,2.0,36134600000.0,1.0,36134600000.0,1e-06,1e-06,16027533333.333334,15166000000.0,15166000000.0,123854533333.33333,2.0,66228733333.333336,1.0,66228733333.333336,2.3336287,None
ES,Eversource Energy (D/B/A),Utilities,United States,1.56985311292311e+22, ,43760628800.0,4.0,1296033000.0,10352298400.0,2.0,12289336000.0,1.0,1404875000.0,1.0,32229528000.0,1.5,1404875000.0,32229528000.0,12289336000.0,0,1.0,0,0,1.0,0,1.0,0,0,4.14,4.14,100000,17.229122,87502.1536403,2.2828107,87502.1536403,14.084,14.0840445,3612222824.197671,3612200000,3359750466.6666665,3612200000,0.11432,18.350792,156.856875,0.0749216,0.6875,6.1810112,0.82976,0.00401,4.67,4.05,80.82,0.0501114,1.8119173,348672992,0,0.0,10000000,50874867712,28054228992,0.0,0.044,0.221,0.136484,0.1776602,0,0,0.067121,2.840772,0.210165,4.8343761,2.77,2.77,2162364333.3333335,1.0,2401293000.0,1.0,23.5274264,21.1864473,21.1864473,4.7282372,2.0,2.3886746,1.0,2.3886746,1.5465337,USD,USD,1.0,1.0,0,0,0,0,-0.1333477,70.54,94.63,82.16475,-1.6366508,14.5732917,-14.5936807,0.8534662,0.8544662,0.47595,0.3333333,1.4230729,1.0,1.5048287,2.0,0.7087363,1.0,0.5400644,1.0,0.5479424,1.0,0.6099654,1.0,0.6653714,1.0,1.4330729,0.7187363,0.5579424,0.6753714,1.0542222,100418518266.66667,2.0,78136653200.0,1.5,78136653200.0,29725568800.0,2.0,22985307600.0,1.5,22985307600.0,1e-06,1e-06,-2378474533.3333335,-2066089200.0,-2066089200.0,70381809466.66667,2.0,54917990600.0,1.5,54917990600.0,0.2905193,None
